 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
1.3357,-5.17582,0,0,1280,1241,0,0,-1,1.3357,-5.17582
1.50266,-5.17582,0,0,1287,1241,0,0,-1,1.50266,-5.17582
1.66962,-5.17582,0,0,1294,1241,0,0,-1,1.66962,-5.17582
1.83658,-5.17582,0.0141051,-0.00414917,1301,1241,0.135004,7.30899,1,1.85069,-5.17997
2.00354,-5.17582,0.0140557,-0.0040406,1308,1241,0.132892,7.3044,1,2.0176,-5.17986
2.1705,-5.17582,0.0140237,-0.0039263,1315,1241,0.131634,7.29967,1,2.18453,-5.17975
2.33747,-5.17582,0.0140061,-0.0038058,1322,1241,0.130813,7.29474,1,2.35147,-5.17962
2.50443,-5.17582,0.0140468,-0.00359852,1329,1241,0.132511,7.28599,0.00217257,2.51848,-5.17942
2.67139,-5.17582,0.0140468,-0.0034785,1336,1241,0.132536,7.281,0.00211059,2.68544,-5.1793
2.83835,-5.17582,0.0140645,-0.00335228,1343,1241,0.133317,7.27571,0.00204946,2.85242,-5.17917
3.00531,-5.17582,0.0141167,-0.00320317,1350,1241,0.135547,7.26955,0.00200211,3.01943,-5.17902
3.17228,-5.17582,0.0141925,-0.00305644,1357,1241,0.138699,7.26343,0.00201202,3.18647,-5.17888
3.33924,-5.17582,0.0142361,-0.00290733,1364,1241,0.140506,7.25725,0.00206493,3.35347,-5.17873
3.5062,-5.17582,0.0142769,-0.0027959,1371,1241,0.142183,7.25251,0.00215974,3.52048,-5.17861
3.67316,-5.17582,0.0142624,-0.00266968,1378,1241,0.141648,7.24728,0.00226501,3.68742,-5.17849
3.84012,-5.17582,0.0141865,-0.00252057,1385,1241,0.138484,7.24109,0.00236363,3.85431,-5.17834
4.00709,-5.17582,0.0140964,-0.00240913,1392,1241,0.134594,7.23642,0.00239585,4.02118,-5.17823
4.17405,-5.17582,0.0140297,-0.00232106,1399,1241,0.131803,7.23277,0.00242106,4.18808,-5.17814
4.34101,-5.17582,0.0139538,-0.00216575,1406,1241,0.12867,7.22637,0.00242887,4.35496,-5.17798
4.50797,-5.17582,0.0139128,-0.00203095,1413,1241,0.126995,7.2207,0.00244732,4.52188,-5.17785
4.67493,-5.17582,0.0138489,-0.00190235,1420,1241,0.124302,7.21531,0.00242393,4.68878,-5.17772
4.8419,-5.17582,0.0138723,-0.0017499,1427,1241,0.125192,7.20902,0.00235668,4.85577,-5.17757
5.00886,-5.17582,0.0138837,-0.00159793,1434,1241,0.125697,7.20258,0.00230827,5.02274,-5.17742
5.17582,-5.17582,0.0139042,-0.00145693,1441,1241,0.126611,7.1968,0.00223884,5.18972,-5.17728
5.34278,-5.17582,0.0138895,-0.00134263,1448,1241,0.125922,7.19207,0.00219802,5.35667,-5.17716
5.50974,-5.17582,0.0138604,-0.00124311,1455,1241,0.124784,7.18792,0.00214365,5.5236,-5.17706
5.6767,-5.17582,0.0138489,-0.00111117,1462,1241,0.124235,7.18241,0.00210967,5.69055,-5.17693
5.84367,-5.17582,0.0138375,-0.000994011,1469,1241,0.123809,7.17753,0.00208613,5.8575,-5.17681
6.01063,-5.17582,0.0138432,-0.000856347,1476,1241,0.124062,7.17178,0.0020597,6.02447,-5.17668
6.17759,-5.17582,0.0138375,-0.000692457,1483,1241,0.123732,7.16487,0.00205936,6.19143,-5.17651
6.34455,-5.17582,0.0138489,-0.000516646,1490,1241,0.124218,7.15759,0.00207906,6.3584,-5.17634
6.51151,-5.17582,0.0138666,-0.00037326,1497,1241,0.124968,7.15165,0.00208859,6.52538,-5.17619
6.67848,-5.17582,0.0138809,-0.000247517,1504,1241,0.125552,7.14641,0.00208228,6.69236,-5.17607
6.84544,-5.17582,0.0138928,-0.000127019,1511,1241,0.126073,7.14135,0.00208493,6.85933,-5.17595
7.0124,-5.17582,0.0138957,-2.4641e-05,1518,1241,0.126193,7.13708,0.00208922,7.0263,-5.17584
7.17936,-5.17582,0.01391,4.91269e-05,1525,1241,0.126847,7.13406,0.00212187,7.19327,-5.17577
7.34632,-5.17582,0.0139305,0.00014626,1532,1241,0.127734,7.13005,0.00211868,7.36025,-5.17567
7.51329,-5.17582,0.013971,0.000234333,1539,1241,0.129379,7.12638,0.00214144,7.52726,-5.17558
7.68025,-5.17582,0.0140177,0.000362937,1546,1241,0.131385,7.12093,0.00216347,7.69426,-5.17546
7.84721,-5.17582,0.0140587,0.000492018,1553,1241,0.133045,7.11566,0.00218964,7.86127,-5.17533
8.01417,-5.17582,0.0140559,0.00066163,1560,1241,0.132959,7.1085,0.00221119,8.02823,-5.17516
8.18113,-5.17582,0.0140616,0.000799294,1567,1241,0.133211,7.10279,0.00221846,8.1952,-5.17502
8.34809,-5.17582,0.0140587,0.000916454,1574,1241,0.133103,7.09795,0.00222958,8.36215,-5.1749
8.51506,-5.17582,0.0140263,0.00102217,1581,1241,0.131693,7.09353,0.00222103,8.52908,-5.1748
8.68202,-5.17582,0.0139891,0.00111358,1588,1241,0.130183,7.0897,0.00219215,8.69601,-5.17471
8.84898,-5.17582,0.013951,0.0012131,1595,1241,0.128498,7.08555,0.00217697,8.86293,-5.17461
9.01594,-5.17582,0.0139424,0.00131023,1602,1241,0.128167,7.08157,0.0021532,9.02989,-5.17451
9.1829,-5.17582,0.0139653,0.00138638,1609,1241,0.129162,7.07842,0.00213333,9.19687,-5.17443
9.34987,-5.17582,0.0140034,0.00148924,1616,1241,0.130711,7.07405,0.00213791,9.36387,-5.17433
9.51683,-5.17582,0.0140816,0.00158017,1623,1241,0.133995,7.07036,0.00217346,9.53091,-5.17424
9.68379,-5.17582,0.0141283,0.00167158,1630,1241,0.136005,7.06654,0.00227451,9.69792,-5.17415
9.85075,-5.17582,0.014155,0.00176824,1637,1241,0.137131,7.06252,0.0023892,9.86491,-5.17405
10.0177,-5.17582,0.014155,0.00184487,1644,1241,0.13711,7.0593,0.00248085,10.0319,-5.17397
10.1847,-5.17582,0.0141484,0.00195631,1651,1241,0.136803,7.05465,0.00254749,10.1988,-5.17386
10.3516,-5.17582,0.0141608,0.00204724,1658,1241,0.137384,7.05093,0.00256672,10.3658,-5.17377
10.5186,-5.17582,0.014155,0.00217632,1665,1241,0.137088,7.04557,0.00257119,10.5328,-5.17364
10.6856,-5.17582,0.0141169,0.00230254,1672,1241,0.135548,7.04024,0.00250422,10.6997,-5.17352
10.8525,-5.17582,0.0140644,0.00240206,1679,1241,0.133332,7.03619,1,10.8666,-5.17342
11.0195,-5.17582,0.0140587,0.00251922,1686,1241,0.133047,7.03127,1,11.0335,-5.1733
11.1864,-5.17582,0.014053,0.00263971,1693,1241,0.132773,7.02629,1,11.2005,-5.17318
11.3534,-5.17582,0.0140931,0.00270728,1700,1241,0.134467,7.02344,1,11.3675,-5.17311
11.5204,-5.17582,0,0,1707,1241,0,0,-1,11.5204,-5.17582
11.6873,-5.17582,0,0,1714,1241,0,0,-1,11.6873,-5.17582
-9.85075,-5.34278,0,0,811,1248,0,0,-1,-9.85075,-5.34278
-9.68379,-5.34278,-0.014463,0.00330964,818,1248,-1.06273,6.99385,1,-9.69825,-5.33947
-9.51683,-5.34278,-0.0146222,0.00314165,825,1248,-1.06944,7.00094,1,-9.53145,-5.33964
-9.34987,-5.34278,-0.0147147,0.00298224,832,1248,-1.07328,7.00773,1,-9.36458,-5.3398
-9.1829,-5.34278,-0.0147958,0.00282856,839,1248,-1.0767,7.01417,1,-9.1977,-5.33995
-9.01594,-5.34278,-0.014729,0.00272446,846,1248,-1.07391,7.01856,0.00278788,-9.03067,-5.34006
-8.84898,-5.34278,-0.0147987,0.00260034,853,1248,-1.07686,7.0238,0.00270607,-8.86378,-5.34018
-8.68202,-5.34278,-0.0147872,0.00248147,860,1248,-1.07638,7.02881,0.00262659,-8.69681,-5.3403
-8.51506,-5.34278,-0.0147824,0.00235449,867,1248,-1.0762,7.03416,0.00253938,-8.52984,-5.34043
-8.34809,-5.34278,-0.0147319,0.00224754,874,1248,-1.07406,7.03869,0.00240119,-8.36283,-5.34053
-8.18113,-5.34278,-0.0146661,0.00213486,881,1248,-1.07131,7.04341,0.00232443,-8.1958,-5.34065
-8.01417,-5.34278,-0.0146136,0.00206558,888,1248,-1.0691,7.04634,0.00229874,-8.02879,-5.34072
-7.84721,-5.34278,-0.0146065,0.00197055,895,1248,-1.06881,7.05046,0.00232217,-7.86182,-5.34081
-7.68025,-5.34278,-0.0146375,0.00186359,902,1248,-1.07006,7.05491,0.00238459,-7.69488,-5.34092
-7.51329,-5.34278,-0.0146432,0.00173613,909,1248,-1.07031,7.06029,0.00246894,-7.52793,-5.34104
-7.34632,-5.34278,-0.0146632,0.00159437,916,1248,-1.07115,7.06634,0.00252982,-7.36099,-5.34119
-7.17936,-5.34278,-0.0146751,0.00147597,923,1248,-1.07166,7.0713,0.0026011,-7.19404,-5.34131
-7.0124,-5.34278,-0.0146942,0.00140955,930,1248,-1.07244,7.07408,0.00266254,-7.02709,-5.34137
-6.84544,-5.34278,-0.0147028,0.0013026,937,1248,-1.07283,7.07861,0.00271214,-6.86014,-5.34148
-6.67848,-5.34278,-0.0146766,0.0012047,944,1248,-1.0717,7.08274,0.00274887,-6.69315,-5.34158
-6.51151,-5.34278,-0.0146475,0.00109489,951,1248,-1.07047,7.08744,0.00273085,-6.52616,-5.34169
-6.34455,-5.34278,-0.0146341,0.000985075,958,1248,-1.06997,7.09201,0.00273237,-6.35919,-5.3418
-6.17759,-5.34278,-0.0145659,0.000878122,965,1248,-1.0671,7.0966,0.0026783,-6.19216,-5.3419
-6.01063,-5.34278,-0.0145426,0.000733022,972,1248,-1.06609,7.10263,0.00259658,-6.02517,-5.34205
-5.84367,-5.34278,-0.0144773,0.000576955,979,1248,-1.06338,7.10922,0.00250186,-5.85814,-5.3422
-5.6767,-5.34278,-0.0143971,0.000417549,986,1248,-1.05998,7.11603,0.00243118,-5.6911,-5.34236
-5.50974,-5.34278,-0.0143328,0.00028437,993,1248,-1.05729,7.12161,0.00232565,-5.52408,-5.3425
-5.34278,-5.34278,-0.0142746,0.000180278,1000,1248,-1.0549,7.12594,0.00226362,-5.35706,-5.3426
-5.17582,-5.34278,-0.0142512,0.000117194,1007,1248,-1.0539,7.1286,0.00225845,-5.19007,-5.34266
-5.00886,-5.34278,-0.0142717,3.9327e-05,1014,1248,-1.05474,7.13198,0.002242,-5.02313,-5.34274
-4.8419,-5.34278,-0.0143113,-2.70955e-05,1021,1248,-1.05642,7.13473,0.00221723,-4.85621,-5.34281
-4.67493,-5.34278,-0.0143666,-0.000119267,1028,1248,-1.05875,7.13871,0.00219344,-4.6893,-5.3429
-4.50797,-5.34278,-0.0144191,-0.00022336,1035,1248,-1.06092,7.14305,0.0021767,-4.52239,-5.343
-4.34101,-5.34278,-0.0144567,-0.00034748,1042,1248,-1.06244,7.1483,0.00217181,-4.35547,-5.34313
-4.17405,-5.34278,-0.0145235,-0.00048066,1049,1248,-1.06536,7.1539,0.00218424,-4.18857,-5.34326
-4.00709,-5.34278,-0.0145469,-0.000628621,1056,1248,-1.06632,7.16021,0.00221128,-4.02163,-5.34341
-3.84012,-5.34278,-0.0145149,-0.000781828,1063,1248,-1.06496,7.16658,0.00227442,-3.85464,-5.34356
-3.67316,-5.34278,-0.0144539,-0.000900702,1070,1248,-1.06238,7.17158,0.00234796,-3.68762,-5.34368
-3.5062,-5.34278,-0.0143869,-0.00100766,1077,1248,-1.0596,7.17612,0.00245013,-3.52059,-5.34379
-3.33924,-5.34278,-0.0143433,-0.00112891,1084,1248,-1.05778,7.18126,0.00257749,-3.35358,-5.34391
-3.17228,-5.34278,-0.0143228,-0.00123587,1091,1248,-1.05687,7.18577,0.00262234,-3.1866,-5.34402
-3.00531,-5.34278,-0.0142529,-0.00134282,1098,1248,-1.05393,7.19034,0.00267684,-3.01957,-5.34412
-2.83835,-5.34278,-0.0142646,-0.00145263,1105,1248,-1.05443,7.19493,0.00267769,-2.85262,-5.34423
-2.67139,-5.34278,-0.0142674,-0.00157675,1112,1248,-1.05462,7.20017,0.00264429,-2.68566,-5.34436
-2.50443,-5.34278,-0.0142703,-0.00168371,1119,1248,-1.05464,7.20466,0.00260616,-2.5187,-5.34446
-2.33747,-5.34278,-0.0143025,-0.00182595,1126,1248,-1.05602,7.21067,0.0025129,-2.35177,-5.34461
-2.1705,-5.34278,-0.0143139,-0.00196485,1133,1248,-1.0565,7.2166,0.00239814,-2.18482,-5.34475
-2.00354,-5.34278,-0.0143199,-0.00209469,1140,1248,-1.05675,7.22201,0.00227361,-2.01786,-5.34488
-1.83658,-5.34278,-0.0143286,-0.0022541,1147,1248,-1.0571,7.22872,0.00218131,-1.85091,-5.34504
-1.66962,-5.34278,-0.0143607,-0.00243115,1154,1248,-1.05847,7.23623,0.00216027,-1.68398,-5.34521
-1.50266,-5.34278,-0.0143869,-0.00263108,1161,1248,-1.05954,7.24465,0.00215524,-1.51704,-5.34541
-1.3357,-5.34278,-0.0143607,-0.00283102,1168,1248,-1.05849,7.253,0.00216749,-1.35006,-5.34561
-1.16873,-5.34278,-0.0143227,-0.00298184,1175,1248,-1.05692,7.25937,0.00213681,-1.18306,-5.34576
-1.00177,-5.34278,-0.0143607,-0.0031875,1182,1248,-1.05846,7.2681,1,-1.01613,-5.34597
-0.834809,-5.34278,-0.0143199,-0.00334977,1189,1248,-1.05678,7.27496,1,-0.849129,-5.34613
-0.667848,-5.34278,-0.0142703,-0.00348295,1196,1248,-1.05463,7.28046,1,-0.682118,-5.34626
-0.500886,-5.34278,-0.0142092,-0.00356367,1203,1248,-1.05212,7.28388,1,-0.515095,-5.34634
-0.333924,-5.34278,0,0,1210,1248,0,0,-1,-0.333924,-5.34278
-0.166962,-5.34278,0,0,1217,1248,0,0,-1,-0.166962,-5.34278
0,-5.34278,0,0,1224,1248,0,0,-1,0,-5.34278
0.166962,-5.34278,0,0,1231,1248,0,0,-1,0.166962,-5.34278
0.333924,-5.34278,0,0,1238,1248,0,0,-1,0.333924,-5.34278
0.500886,-5.34278,0,0,1245,1248,0,0,-1,0.500886,-5.34278
0.667848,-5.34278,0,0,1252,1248,0,0,-1,0.667848,-5.34278
0.834809,-5.34278,0,0,1259,1248,0,0,-1,0.834809,-5.34278
1.00177,-5.34278,0,0,1266,1248,0,0,-1,1.00177,-5.34278
1.16873,-5.34278,0,0,1273,1248,0,0,-1,1.16873,-5.34278
1.3357,-5.34278,0,0,1280,1248,0,0,-1,1.3357,-5.34278
1.50266,-5.34278,0,0,1287,1248,0,0,-1,1.50266,-5.34278
1.66962,-5.34278,0,0,1294,1248,0,0,-1,1.66962,-5.34278
1.83658,-5.34278,0.0142807,-0.00412294,1301,1248,0.142294,7.30789,1,1.85086,-5.3469
2.00354,-5.34278,0.0142281,-0.00402009,1308,1248,0.140077,7.30356,1,2.01777,-5.3468
2.1705,-5.34278,0.0141962,-0.00391437,1315,1248,0.138823,7.29925,1,2.1847,-5.3467
2.33747,-5.34278,0.0141759,-0.00380914,1322,1248,0.137992,7.29481,1,2.35164,-5.34659
2.50443,-5.34278,0.0142167,-0.0036276,1329,1248,0.139597,7.28722,0.00211342,2.51865,-5.34641
2.67139,-5.34278,0.0142107,-0.00351616,1336,1248,0.139432,7.28265,0.00205822,2.6856,-5.3463
2.83835,-5.34278,0.0142312,-0.00340187,1343,1248,0.140233,7.27782,0.00200956,2.85258,-5.34618
3.00531,-5.34278,0.0142834,-0.00325228,1350,1248,0.142448,7.27158,0.0019747,3.0196,-5.34603
3.17228,-5.34278,0.0143535,-0.00310603,1357,1248,0.145341,7.26554,0.00199641,3.18663,-5.34589
3.33924,-5.34278,0.0143883,-0.00295406,1364,1248,0.146871,7.25919,0.00205495,3.35363,-5.34574
3.5062,-5.34278,0.014432,-0.00283643,1371,1248,0.148713,7.25423,0.00215096,3.52063,-5.34562
3.67316,-5.34278,0.014432,-0.00271068,1378,1248,0.148683,7.24906,0.00225973,3.68759,-5.34549
3.84012,-5.34278,0.0143681,-0.00255252,1385,1248,0.146004,7.24242,0.00236602,3.85449,-5.34533
4.00709,-5.34278,0.0142717,-0.0024263,1392,1248,0.141917,7.23716,0.00238988,4.02136,-5.34521
4.17405,-5.34278,0.0142079,-0.00233536,1399,1248,0.13926,7.23334,0.00240353,4.18826,-5.34512
4.34101,-5.34278,0.0141263,-0.00218339,1406,1248,0.135854,7.22707,0.00240395,4.35514,-5.34496
4.50797,-5.34278,0.0140824,-0.00205145,1413,1248,0.134019,7.22158,0.00242382,4.52205,-5.34483
4.67493,-5.34278,0.0140185,-0.00193429,1420,1248,0.131354,7.21669,0.00239716,4.68895,-5.34472
4.8419,-5.34278,0.0140419,-0.00179091,1427,1248,0.132339,7.21073,0.00232197,4.85594,-5.34457
5.00886,-5.34278,0.0140534,-0.00164704,1434,1248,0.132836,7.20475,0.00227089,5.02291,-5.34443
5.17582,-5.34278,0.014071,-0.00150366,1441,1248,0.133544,7.19874,0.00220151,5.18989,-5.34428
5.34278,-5.34278,0.0140624,-0.00138936,1448,1248,0.133129,7.19395,0.00216225,5.35684,-5.34417
5.50974,-5.34278,0.0140333,-0.00128364,1455,1248,0.13199,7.1896,0.00211646,5.52378,-5.34406
5.6767,-5.34278,0.0140185,-0.00113167,1462,1248,0.131392,7.18327,0.00210776,5.69072,-5.34391
5.84367,-5.34278,0.0140009,-0.000987811,1469,1248,0.130651,7.17719,0.00211427,5.85767,-5.34377
6.01063,-5.34278,0.0140128,-0.000823921,1476,1248,0.131131,7.17045,0.00210399,6.02464,-5.34361
6.17759,-5.34278,0.0139923,-0.00065717,1483,1248,0.130306,7.16341,0.00211423,6.19158,-5.34344
6.34455,-5.34278,0.0140009,-0.000490419,1490,1248,0.130576,7.15655,0.00214343,6.35855,-5.34327
6.51151,-5.34278,0.0140185,-0.000364676,1497,1248,0.131357,7.15127,0.00215756,6.52553,-5.34315
6.67848,-5.34278,0.0140243,-0.00025896,1504,1248,0.13159,7.14682,0.00214295,6.6925,-5.34304
6.84544,-5.34278,0.0140305,-0.000144661,1511,1248,0.13189,7.14205,0.00214423,6.85947,-5.34293
7.0124,-5.34278,0.0140362,-4.18064e-05,1518,1248,0.132136,7.13787,0.00213827,7.02644,-5.34282
7.17936,-5.34278,0.0140624,4.34056e-05,1525,1248,0.133148,7.13424,0.00215401,7.19342,-5.34274
7.34632,-5.34278,0.0140858,0.000160566,1532,1248,0.134095,7.12936,0.00212545,7.36041,-5.34262
7.51329,-5.34278,0.0141177,0.000272004,1539,1248,0.135485,7.1248,0.00212074,7.5274,-5.34251
7.68025,-5.34278,0.0141673,0.000418251,1546,1248,0.137547,7.11863,0.00212983,7.69441,-5.34236
7.84721,-5.34278,0.0142021,0.000550193,1553,1248,0.139017,7.11311,0.00215644,7.86141,-5.34223
8.01417,-5.34278,0.0141959,0.000722666,1560,1248,0.138793,7.10594,0.00218874,8.02837,-5.34206
8.18113,-5.34278,0.0141902,0.000851747,1567,1248,0.138591,7.10061,0.00220485,8.19532,-5.34193
8.34809,-5.34278,0.0141816,0.000960324,1574,1248,0.138192,7.09608,0.00222341,8.36228,-5.34182
8.51506,-5.34278,0.0141406,0.00106032,1581,1248,0.136433,7.0919,0.00221878,8.5292,-5.34172
8.68202,-5.34278,0.0140881,0.00113981,1588,1248,0.134309,7.0886,0.00219419,8.69611,-5.34164
8.84898,-5.34278,0.0140595,0.00122502,1595,1248,0.133104,7.08511,0.00217523,8.86304,-5.34156
9.01594,-5.34278,0.0140567,0.00131023,1602,1248,0.132956,7.08151,0.00215417,9.03,-5.34147
9.1829,-5.34278,0.0141091,0.00138352,1609,1248,0.135188,7.07847,0.0021371,9.19701,-5.3414
9.34987,-5.34278,0.014173,0.00148065,1616,1248,0.137815,7.07449,0.00214731,9.36404,-5.3413
9.51683,-5.34278,0.0142693,0.00158017,1623,1248,0.141851,7.07026,0.00219555,9.5311,-5.3412
9.68379,-5.34278,0.0143218,0.00168017,1630,1248,0.144059,7.06622,0.00225943,9.69811,-5.3411
9.85075,-5.34278,0.0143361,0.00178302,1637,1248,0.144646,7.06192,0.00235097,9.86509,-5.341
10.0177,-5.34278,0.0143361,0.00187682,1644,1248,0.144668,7.05796,0.00242939,10.0321,-5.3409
10.1847,-5.34278,0.0143332,0.00198253,1651,1248,0.144564,7.05357,0.00248093,10.199,-5.3408
10.3516,-5.34278,0.0143447,0.00207347,1658,1248,0.145081,7.04977,0.00250301,10.366,-5.34071
10.5186,-5.34278,0.0143332,0.00220255,1665,1248,0.144518,7.04445,0.00249965,10.5329,-5.34058
10.6856,-5.34278,0.0142922,0.00231971,1672,1248,0.142845,7.03955,0.00243652,10.6999,-5.34046
10.8525,-5.34278,0.0142484,0.00238155,1679,1248,0.140936,7.037,1,10.8668,-5.3404
11.0195,-5.34278,0.0142484,0.00249299,1686,1248,0.141047,7.03232,1,11.0337,-5.34029
11.1864,-5.34278,0.0142541,0.00260777,1693,1248,0.141221,7.02765,1,11.2007,-5.34017
11.3534,-5.34278,0.0142865,0.00267248,1700,1248,0.142536,7.02485,1,11.3677,-5.34011
11.5204,-5.34278,0,0,1707,1248,0,0,-1,11.5204,-5.34278
11.6873,-5.34278,0,0,1714,1248,0,0,-1,11.6873,-5.34278
-9.85075,-5.50974,0,0,811,1255,0,0,-1,-9.85075,-5.50974
-9.68379,-5.50974,-0.0145938,0.00335923,818,1255,-1.06828,6.99188,1,-9.69838,-5.50638
-9.51683,-5.50974,-0.0147397,0.0031879,825,1255,-1.07441,6.99902,1,-9.53157,-5.50655
-9.34987,-5.50974,-0.0148284,0.00301705,832,1255,-1.07811,7.00623,1,-9.3647,-5.50673
-9.1829,-5.50974,-0.0149171,0.00285192,839,1255,-1.08184,7.01321,1,-9.19782,-5.50689
-9.01594,-5.50974,-0.0148751,0.00269824,846,1255,-1.0801,7.01964,0.00273696,-9.03082,-5.50704
-8.84898,-5.50974,-0.0149294,0.00257126,853,1255,-1.08235,7.025,0.00265278,-8.86391,-5.50717
-8.68202,-5.50974,-0.0149075,0.00245238,860,1255,-1.08141,7.03004,0.00258695,-8.69693,-5.50729
-8.51506,-5.50974,-0.014919,0.00232826,867,1255,-1.08192,7.03528,0.00250219,-8.52998,-5.50741
-8.34809,-5.50974,-0.014856,0.00222703,874,1255,-1.07927,7.03951,0.00236966,-8.36295,-5.50752
-8.18113,-5.50974,-0.0147778,0.00212914,881,1255,-1.07602,7.04365,0.00229934,-8.19591,-5.50761
-8.01417,-5.50974,-0.0147225,0.0020713,888,1255,-1.07364,7.0461,0.00227216,-8.02889,-5.50767
-7.84721,-5.50974,-0.014712,0.00198485,895,1255,-1.07327,7.04975,0.00228492,-7.86192,-5.50776
-7.68025,-5.50974,-0.014744,0.0018779,902,1255,-1.07461,7.05427,0.00234117,-7.69499,-5.50786
-7.51329,-5.50974,-0.0147516,0.00174805,909,1255,-1.07486,7.05984,0.00242682,-7.52804,-5.50799
-7.34632,-5.50974,-0.0147673,0.00157959,916,1255,-1.07557,7.06689,0.00249489,-7.36109,-5.50816
-7.17936,-5.50974,-0.0147687,0.00144355,923,1255,-1.07563,7.07265,0.00257035,-7.19413,-5.5083
-7.0124,-5.50974,-0.014795,0.00136902,930,1255,-1.07675,7.07586,0.00264421,-7.02719,-5.50837
-6.84544,-5.50974,-0.014814,0.00126207,937,1255,-1.07751,7.08034,0.00270366,-6.86025,-5.50848
-6.67848,-5.50974,-0.0147835,0.00115797,944,1255,-1.07623,7.08469,0.00276096,-6.69326,-5.50858
-6.51151,-5.50974,-0.0147702,0.0010453,951,1255,-1.07566,7.08944,0.00275993,-6.52628,-5.5087
-6.34455,-5.50974,-0.0147645,0.000944067,958,1255,-1.07542,7.0937,0.00276951,-6.35932,-5.5088
-6.17759,-5.50974,-0.014712,0.000849035,965,1255,-1.07322,7.09776,0.00271917,-6.1923,-5.50889
-6.01063,-5.50974,-0.0147006,0.000718716,972,1255,-1.07273,7.10323,0.00263391,-6.02533,-5.50902
-5.84367,-5.50974,-0.0146524,0.000579815,979,1255,-1.07071,7.10909,0.0025419,-5.85832,-5.50916
-5.6767,-5.50974,-0.0145885,0.000428992,986,1255,-1.06805,7.11545,0.0024781,-5.69129,-5.50931
-5.50974,-5.50974,-0.0145198,0.00028723,993,1255,-1.06517,7.1215,0.00237098,-5.52426,-5.50946
-5.34278,-5.50974,-0.0144502,0.000165972,1000,1255,-1.06227,7.12662,0.00230119,-5.35723,-5.50958
-5.17582,-5.50974,-0.0144135,9.38277e-05,1007,1255,-1.06072,7.12968,0.00228746,-5.19023,-5.50965
-5.00886,-5.50974,-0.0144311,7.37813e-06,1014,1255,-1.06144,7.13334,0.00226527,-5.02329,-5.50974
-4.8419,-5.50974,-0.0144474,-6.47663e-05,1021,1255,-1.06213,7.13641,0.00223009,-4.85634,-5.50981
-4.67493,-5.50974,-0.0144907,-0.000165998,1028,1255,-1.06395,7.14057,0.00220323,-4.68942,-5.50991
-4.50797,-5.50974,-0.0145346,-0.000263892,1035,1255,-1.06576,7.14482,0.00218896,-4.52251,-5.51001
-4.34101,-5.50974,-0.0145694,-0.000385627,1042,1255,-1.06726,7.14991,0.00217315,-4.35558,-5.51013
-4.17405,-5.50974,-0.0146424,-0.000518807,1049,1255,-1.07036,7.15548,0.00216677,-4.18869,-5.51026
-4.00709,-5.50974,-0.0146686,-0.000657709,1056,1255,-1.07142,7.16132,0.00216813,-4.02175,-5.5104
-3.84012,-5.50974,-0.0146481,-0.000790889,1063,1255,-1.07058,7.16702,0.00221628,-3.85477,-5.51053
-3.67316,-5.50974,-0.0145928,-0.000888782,1070,1255,-1.06828,7.17112,0.00227623,-3.68775,-5.51063
-3.5062,-5.50974,-0.0145258,-0.000975231,1077,1255,-1.06547,7.17484,0.00237222,-3.52073,-5.51072
-3.33924,-5.50974,-0.0144793,-0.00107932,1084,1255,-1.06345,7.17924,0.00252418,-3.35372,-5.51082
-3.17228,-5.50974,-0.0144414,-0.00118628,1091,1255,-1.06189,7.18371,0.0025899,-3.18672,-5.51093
-3.00531,-5.50974,-0.0143715,-0.00130801,1098,1255,-1.05895,7.18889,0.00263193,-3.01969,-5.51105
-2.83835,-5.50974,-0.0143773,-0.00142641,1105,1255,-1.05924,7.19389,0.00263949,-2.85273,-5.51117
-2.67139,-5.50974,-0.0143918,-0.00156817,1112,1255,-1.05979,7.19981,0.00261222,-2.68578,-5.51131
-2.50443,-5.50974,-0.0143947,-0.00168991,1119,1255,-1.05989,7.20492,0.00257258,-2.51882,-5.51143
-2.33747,-5.50974,-0.0144326,-0.00184884,1126,1255,-1.06157,7.21162,0.00248415,-2.3519,-5.51159
-2.1705,-5.50974,-0.0144414,-0.0019968,1133,1255,-1.06187,7.21792,0.00236522,-2.18495,-5.51174
-2.00354,-5.50974,-0.0144442,-0.0021357,1140,1255,-1.06195,7.22373,0.00223242,-2.01799,-5.51188
-1.83658,-5.50974,-0.0144471,-0.00229797,1147,1255,-1.06212,7.23057,0.00215682,-1.85103,-5.51204
-1.66962,-5.50974,-0.0144909,-0.0024774,1154,1255,-1.06393,7.23815,0.00216953,-1.68411,-5.51222
-1.50266,-5.50974,-0.0145141,-0.00267161,1161,1255,-1.06492,7.24638,0.0021637,-1.51717,-5.51241
-1.3357,-5.50974,-0.014485,-0.00287489,1168,1255,-1.06376,7.25483,0.00217627,-1.35018,-5.51262
-1.16873,-5.50974,-0.0144588,-0.00303715,1175,1255,-1.06257,7.26177,0.0021559,-1.18319,-5.51278
-1.00177,-5.50974,-0.0144879,-0.00324567,1182,1255,-1.06379,7.27047,1,-1.01626,-5.51299
-0.834809,-5.50974,-0.014453,-0.003417,1189,1255,-1.06235,7.27771,1,-0.849262,-5.51316
-0.667848,-5.50974,-0.0144122,-0.00355876,1196,1255,-1.06062,7.28374,1,-0.68226,-5.5133
