 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-1.50266,0,-0.00432015,-0.00129073,1161,1024,-0.609175,4.24757,0.0022076,-1.50698,-0.00129073
-1.3357,0,-0.00436092,-0.00139278,1168,1024,-0.610805,4.25219,0.00220066,-1.34006,-0.00139278
-1.16873,0,-0.00435805,-0.00144244,1175,1024,-0.610719,4.25461,0.00217364,-1.17309,-0.00144244
-1.00177,0,-0.00443088,-0.00157071,1182,1024,-0.613715,4.2604,1,-1.0062,-0.00157071
-0.834809,0,-0.00441628,-0.00156795,1189,1024,-0.613101,4.26065,1,-0.839226,-0.00156795
-0.667848,0,-0.00438135,-0.00153026,1196,1024,-0.611694,4.25944,1,-0.672229,-0.00153026
-0.500886,0,-0.00431436,-0.00152459,1203,1024,-0.608863,4.2595,1,-0.5052,-0.00152459
-0.333924,0,0,0,1210,1024,0,0,-1,-0.333924,0
-0.166962,0,0,0,1217,1024,0,0,-1,-0.166962,0
0,0,0,0,1224,1024,0,0,-1,0,0
0.166962,0,0,0,1231,1024,0,0,-1,0.166962,0
0.333924,0,0,0,1238,1024,0,0,-1,0.333924,0
0.500886,0,0,0,1245,1024,0,0,-1,0.500886,0
0.667848,0,0,0,1252,1024,0,0,-1,0.667848,0
0.834809,0,0,0,1259,1024,0,0,-1,0.834809,0
1.00177,0,0,0,1266,1024,0,0,-1,1.00177,0
1.16873,0,0,0,1273,1024,0,0,-1,1.16873,0
1.3357,0,0,0,1280,1024,0,0,-1,1.3357,0
1.50266,0,0,0,1287,1024,0,0,-1,1.50266,0
1.66962,0,0.00387587,-0.0017795,1294,1024,-0.26552,4.2749,1,1.67349,-0.0017795
1.83658,0,0.00392248,-0.00174471,1301,1024,-0.263532,4.27378,1,1.8405,-0.00174471
2.00354,0,0.00397195,-0.00169537,1308,1024,-0.261518,4.27211,1,2.00751,-0.00169537
2.1705,0,0.0040157,-0.00166932,1315,1024,-0.2596,4.2713,1,2.17452,-0.00166932
2.33747,0,0.00408842,-0.00164326,1322,1024,-0.25661,4.27063,0.00230606,2.34156,-0.00164326
2.50443,0,0.00416137,-0.00159392,1329,1024,-0.25351,4.26887,0.00228162,2.50859,-0.00159392
2.67139,0,0.00421668,-0.00153875,1336,1024,-0.251173,4.26694,0.00225986,2.67561,-0.00153875
2.83835,0,0.00426317,-0.00149523,1343,1024,-0.249262,4.26551,0.00221829,2.84262,-0.00149523
3.00531,0,0.00435639,-0.00143424,1350,1024,-0.245367,4.26335,0.00212763,3.00967,-0.00143424
3.17228,0,0.00437951,-0.00132958,1357,1024,-0.24435,4.2593,0.00204428,3.17666,-0.00132958
3.33924,0,0.00437951,-0.001222,1364,1024,-0.244376,4.25513,0.00199272,3.34362,-0.001222
3.5062,0,0.00436496,-0.00113773,1371,1024,-0.244956,4.25193,0.00198998,3.51056,-0.00113773
3.67316,0,0.00436805,-0.00105927,1378,1024,-0.244841,4.249,0.00198602,3.67753,-0.00105927
3.84012,0,0.00430964,-0.000992457,1385,1024,-0.247335,4.24662,0.00199554,3.84443,-0.000992457
4.00709,0,0.00429247,-0.000914,1392,1024,-0.248074,4.24369,0.00201735,4.01138,-0.000914
4.17405,0,0.00429246,-0.000853014,1399,1024,-0.247992,4.24147,0.00206917,4.17834,-0.000853014
4.34101,0,0.00432441,-0.000762909,1406,1024,-0.246729,4.23807,0.00209571,4.34533,-0.000762909
4.50797,0,0.0043244,-0.000672806,1413,1024,-0.246719,4.23468,0.00208198,4.5123,-0.000672806
4.67493,0,0.0043387,-0.000568143,1420,1024,-0.246112,4.23056,0.00206125,4.67927,-0.000568143
4.8419,0,0.00432725,-0.000463482,1427,1024,-0.246539,4.22658,0.00207745,4.84622,-0.000463482
5.00886,0,0.00432439,-0.000385024,1434,1024,-0.246693,4.22364,0.00205928,5.01318,-0.000385024
5.17582,0,0.00428052,-0.00030075,1441,1024,-0.248514,4.22041,0.00201495,5.1801,-0.00030075
5.34278,0,0.00426621,-0.000239764,1448,1024,-0.249181,4.21828,0.00197402,5.34705,-0.000239764
5.50974,0,0.00423092,-0.000216628,1455,1024,-0.250619,4.2177,0.00194614,5.51397,-0.000216628
5.6767,0,0.00419611,-0.000202225,1462,1024,-0.252079,4.21736,0.00190562,5.6809,-0.000202225
5.84367,0,0.00421089,-0.000187826,1469,1024,-0.251518,4.21718,0.00189643,5.84788,-0.000187826
6.01063,0,0.00422234,-0.000176333,1476,1024,-0.25095,4.21705,0.00194059,6.01485,-0.000176333
6.17759,0,0.00424284,-0.000144463,1483,1024,-0.250106,4.21603,0.00204381,6.18183,-0.000144463
6.34455,0,0.00427479,-8.34749e-05,1490,1024,-0.248825,4.21381,0.00214804,6.34883,-8.34749e-05
6.51151,0,0.00425428,-1.66632e-05,1497,1024,-0.249623,4.21141,0.00219458,6.51577,-1.66632e-05
6.67848,0,0.00427764,9.09129e-05,1504,1024,-0.248617,4.2073,0.00226956,6.68275,9.09129e-05
6.84544,0,0.00427477,0.000183929,1511,1024,-0.248787,4.20379,0.00227535,6.84971,0.000183929
7.0124,0,0.00429813,0.000236185,1518,1024,-0.247745,4.20186,0.00229769,7.0167,0.000236185
7.17936,0,0.00436775,0.000340842,1525,1024,-0.244932,4.19789,0.00224969,7.18373,0.000340842
7.34632,0,0.00440589,0.000413483,1532,1024,-0.24325,4.19515,0.00221989,7.35073,0.000413483
7.51329,0,0.00445214,0.000474472,1539,1024,-0.241321,4.193,0.00223134,7.51774,0.000474472
7.68025,0,0.00450459,0.000503431,1546,1024,-0.239176,4.19212,0.00227238,7.68475,0.000503431
7.84721,0,0.00454274,0.000555688,1553,1024,-0.237498,4.19025,0.00230773,7.85175,0.000555688
8.01417,0,0.00455418,0.000605029,1560,1024,-0.237023,4.18859,0.00235242,8.01873,0.000605029
8.18113,0,0.00452175,0.00064855,1567,1024,-0.238462,4.18717,0.00237676,8.18565,0.00064855
8.34809,0,0.00442638,0.000700792,1574,1024,-0.242433,4.18528,0.00239683,8.35252,0.000700792
8.51506,0,0.00437107,0.000764688,1581,1024,-0.244755,4.18301,0.00243223,8.51943,0.000764688
8.68202,0,0.0042776,0.000828583,1588,1024,-0.248646,4.18066,0.00242411,8.6863,0.000828583
8.84898,0,0.00422229,0.000837159,1595,1024,-0.251027,4.18069,0.00245244,8.8532,0.000837159
9.01594,0,0.00417269,0.000895237,1602,1024,-0.253062,4.17858,0.00242923,9.02011,0.000895237
9.1829,0,0.00420512,0.000953312,1609,1024,-0.251698,4.17654,0.00245859,9.18711,0.000953312
9.34987,0,0.00424231,0.00099101,1616,1024,-0.250132,4.17535,0.00247027,9.35411,0.00099101
9.51683,0,0.00426043,0.000973386,1623,1024,-0.249341,4.17634,0.0024762,9.52109,0.000973386
9.68379,0,0.00430334,0.0009907,1630,1024,-0.247501,4.17599,0.00244477,9.68809,0.0009907
9.85075,0,0.00434435,0.000990549,1637,1024,-0.245827,4.17637,0.00239619,9.8551,0.000990549
10.0177,0,0.00433291,0.0010166,1644,1024,-0.246341,4.17563,0.00232231,10.022,0.0010166
10.1847,0,0.00430048,0.00106884,1651,1024,-0.247723,4.17383,0.0022482,10.189,0.00106884
10.3516,0,0.00428045,0.00111237,1658,1024,-0.248579,4.17234,0.00221269,10.3559,0.00111237
10.5186,0,0.00421655,0.00118791,1665,1024,-0.251259,4.16952,0.00218557,10.5228,0.00118791
10.6856,0,0.00418412,0.00126054,1672,1024,-0.252609,4.1669,0.00221993,10.6897,0.00126054
10.8525,0,0.00410306,0.00133026,1679,1024,-0.255951,4.1643,1,10.8566,0.00133026
11.0195,0,0.00406491,0.00139706,1686,1024,-0.257514,4.16189,1,11.0236,0.00139706
11.1864,0,0.00404774,0.00145805,1693,1024,-0.258281,4.15971,1,11.1905,0.00145805
11.3534,0,0.00404773,0.00151904,1700,1024,-0.258357,4.15744,1,11.3575,0.00151904
11.5204,0,0,0,1707,1024,0,0,-1,11.5204,0
11.6873,0,0,0,1714,1024,0,0,-1,11.6873,0
-9.85075,-0.166962,0,0,811,1031,0,0,-1,-9.85075,-0.166962
-9.68379,-0.166962,-0.00465647,0.00134314,818,1031,-0.623579,4.11953,1,-9.68845,-0.165619
-9.51683,-0.166962,-0.00456397,0.00133718,825,1031,-0.619702,4.12011,1,-9.52139,-0.165625
-9.34987,-0.166962,-0.00448386,0.00133992,832,1031,-0.616315,4.12036,1,-9.35435,-0.165622
-9.1829,-0.166962,-0.00440756,0.00134558,839,1031,-0.613185,4.12054,1,-9.18731,-0.165616
-9.01594,-0.166962,-0.00443808,0.0013862,846,1031,-0.614431,4.11916,0.00237223,-9.02038,-0.165576
-8.84898,-0.166962,-0.00442092,0.00136274,853,1031,-0.613703,4.12046,0.00239851,-8.8534,-0.165599
-8.68202,-0.166962,-0.00441615,0.00137424,860,1031,-0.613524,4.12034,0.00247228,-8.68644,-0.165588
-8.51506,-0.166962,-0.00441615,0.00134789,867,1031,-0.613507,4.12178,0.00251234,-8.51947,-0.165614
-8.34809,-0.166962,-0.00445143,0.0013157,874,1031,-0.615016,4.12355,0.00257334,-8.35255,-0.165646
-8.18113,-0.166962,-0.00453058,0.00130681,881,1031,-0.618291,4.1243,0.0025827,-8.18566,-0.165655
-8.01417,-0.166962,-0.00461355,0.00124842,888,1031,-0.621782,4.12709,0.00259625,-8.01879,-0.165713
-7.84721,-0.166962,-0.00464645,0.00118711,895,1031,-0.623147,4.13001,0.0025615,-7.85186,-0.165775
-7.68025,-0.166962,-0.00469747,0.00114037,902,1031,-0.625314,4.1323,0.00248935,-7.68494,-0.165822
-7.51329,-0.166962,-0.00474849,0.00108779,909,1031,-0.627438,4.13494,0.00244913,-7.51803,-0.165874
-7.34632,-0.166962,-0.00469603,0.00104398,916,1031,-0.625255,4.13713,0.00241468,-7.35102,-0.165918
-7.17936,-0.166962,-0.00463786,0.0009856,923,1031,-0.622778,4.13987,0.00235123,-7.184,-0.165976
-7.0124,-0.166962,-0.00454344,0.00093595,930,1031,-0.61886,4.14231,0.00227808,-7.01694,-0.166026
-6.84544,-0.166962,-0.00444282,0.000903765,937,1031,-0.614618,4.14401,0.00225787,-6.84988,-0.166058
-6.67848,-0.166962,-0.0043279,0.000868689,944,1031,-0.609789,4.14586,0.00222032,-6.6828,-0.166093
-6.51151,-0.166962,-0.00424493,0.000859808,951,1031,-0.606341,4.14661,0.00220162,-6.51576,-0.166102
-6.34455,-0.166962,-0.00420965,0.000821778,958,1031,-0.604848,4.14858,0.00218763,-6.34876,-0.16614
-6.17759,-0.166962,-0.00421441,0.000812893,965,1031,-0.605025,4.14925,0.00219859,-6.1818,-0.166149
-6.01063,-0.166962,-0.00422586,0.000786543,972,1031,-0.605505,4.15081,0.00223275,-6.01485,-0.166175
-5.84367,-0.166962,-0.00427974,0.000722312,979,1031,-0.607787,4.15377,0.00224239,-5.84795,-0.16624
-5.6767,-0.166962,-0.00433791,0.000669764,986,1031,-0.610236,4.15639,0.00226985,-5.68104,-0.166292
-5.50974,-0.166962,-0.00441086,0.000620105,993,1031,-0.613289,4.15886,0.00226603,-5.51415,-0.166342
-5.34278,-0.166962,-0.00447761,0.000523866,1000,1031,-0.61609,4.16325,0.00224701,-5.34726,-0.166438
-5.17582,-0.166962,-0.00453578,0.000453823,1007,1031,-0.61853,4.16656,0.00223846,-5.18035,-0.166508
-5.00886,-0.166962,-0.00457965,0.000392514,1014,1031,-0.620356,4.16949,0.00222584,-5.01344,-0.166569
-4.8419,-0.166962,-0.00463067,0.000319581,1021,1031,-0.622477,4.17287,0.00218127,-4.84653,-0.166642
-4.67493,-0.166962,-0.00467835,0.000246618,1028,1031,-0.624519,4.17623,0.00220974,-4.67961,-0.166715
-4.50797,-0.166962,-0.00472793,0.000167844,1035,1031,-0.626578,4.17998,0.00221863,-4.5127,-0.166794
-4.34101,-0.166962,-0.00475987,5.99538e-05,1042,1031,-0.62789,4.18482,0.00223454,-4.34577,-0.166902
-4.17405,-0.166962,-0.0048066,-1.00881e-05,1049,1031,-0.629852,4.18814,0.00231402,-4.17885,-0.166972
-4.00709,-0.166962,-0.00483854,-0.000115058,1056,1031,-0.631232,4.1929,0.00241579,-4.01192,-0.167077
-3.84012,-0.166962,-0.00482996,-0.000150139,1063,1031,-0.630911,4.19468,0.00252372,-3.84495,-0.167112
-3.67316,-0.166962,-0.00479801,-0.000156131,1070,1031,-0.629538,4.19537,0.00258553,-3.67796,-0.167118
-3.5062,-0.166962,-0.00476582,-0.000208675,1077,1031,-0.628137,4.19788,0.00259677,-3.51097,-0.167171
-3.33924,-0.166962,-0.00470192,-0.000287444,1084,1031,-0.625528,4.20149,0.00259961,-3.34394,-0.167249
-3.17228,-0.166962,-0.00465519,-0.00035456,1091,1031,-0.623477,4.20467,0.00258636,-3.17693,-0.167316
-3.00531,-0.166962,-0.00457364,-0.000398399,1098,1031,-0.620148,4.20687,0.0025101,-3.00989,-0.16736
-2.83835,-0.166962,-0.00452715,-0.000453863,1105,1031,-0.618225,4.20959,0.00243326,-2.84288,-0.167416
-2.67139,-0.166962,-0.00446587,-0.000561748,1112,1031,-0.615633,4.21451,0.002319,-2.67586,-0.167524
-2.50443,-0.166962,-0.00443988,-0.000663794,1119,1031,-0.614518,4.21912,0.00224743,-2.50887,-0.167626
-2.33747,-0.166962,-0.00440196,-0.000760058,1126,1031,-0.612953,4.22356,0.00220629,-2.34187,-0.167722
-2.1705,-0.166962,-0.00438145,-0.00084464,1133,1031,-0.612096,4.22747,0.00222199,-2.17489,-0.167807
-2.00354,-0.166962,-0.00440481,-0.000946688,1140,1031,-0.613084,4.23204,0.00221304,-2.00795,-0.167909
-1.83658,-0.166962,-0.00441351,-0.00106042,1147,1031,-0.61336,4.23721,0.00220526,-1.84099,-0.168022
-1.66962,-0.166962,-0.00443687,-0.00116247,1154,1031,-0.614349,4.24179,0.0021924,-1.67406,-0.168124
-1.50266,-0.166962,-0.00444557,-0.00124124,1161,1031,-0.614758,4.24549,0.00216685,-1.5071,-0.168203
-1.3357,-0.166962,-0.00448335,-0.00131709,1168,1031,-0.616389,4.24903,0.00216086,-1.34018,-0.168279
-1.16873,-0.166962,-0.00450087,-0.00137548,1175,1031,-0.617036,4.25182,0.00212521,-1.17323,-0.168337
-1.00177,-0.166962,-0.00455618,-0.00143971,1182,1031,-0.619372,4.25494,1,-1.00633,-0.168402
-0.834809,-0.166962,-0.0045358,-0.00143983,1189,1031,-0.618583,4.25522,1,-0.839345,-0.168402
-0.667848,-0.166962,-0.00449795,-0.0014109,1196,1031,-0.616972,4.25441,1,-0.672346,-0.168373
-0.500886,-0.166962,-0.00443394,-0.00140813,1203,1031,-0.614245,4.25461,1,-0.50532,-0.16837
-0.333924,-0.166962,0,0,1210,1031,0,0,-1,-0.333924,-0.166962
-0.166962,-0.166962,0,0,1217,1031,0,0,-1,-0.166962,-0.166962
0,-0.166962,0,0,1224,1031,0,0,-1,0,-0.166962
0.166962,-0.166962,0,0,1231,1031,0,0,-1,0.166962,-0.166962
0.333924,-0.166962,0,0,1238,1031,0,0,-1,0.333924,-0.166962
0.500886,-0.166962,0,0,1245,1031,0,0,-1,0.500886,-0.166962
0.667848,-0.166962,0,0,1252,1031,0,0,-1,0.667848,-0.166962
0.834809,-0.166962,0,0,1259,1031,0,0,-1,0.834809,-0.166962
1.00177,-0.166962,0,0,1266,1031,0,0,-1,1.00177,-0.166962
1.16873,-0.166962,0,0,1273,1031,0,0,-1,1.16873,-0.166962
1.3357,-0.166962,0,0,1280,1031,0,0,-1,1.3357,-0.166962
1.50266,-0.166962,0,0,1287,1031,0,0,-1,1.50266,-0.166962
1.66962,-0.166962,0.00407376,-0.00185811,1294,1031,-0.257554,4.27814,1,1.67369,-0.16882
1.83658,-0.166962,0.00411453,-0.00182039,1301,1031,-0.255871,4.27692,1,1.8407,-0.168782
2.00354,-0.166962,0.00414945,-0.00176522,1308,1031,-0.25438,4.27499,1,2.00769,-0.168727
2.1705,-0.166962,0.00417854,-0.00172753,1315,1031,-0.253231,4.27383,1,2.17468,-0.168689
2.33747,-0.166962,0.00422813,-0.00168694,1322,1031,-0.251151,4.27243,0.00225901,2.34169,-0.168649
2.50443,-0.166962,0.00427176,-0.00163467,1329,1031,-0.249209,4.27057,0.0022412,2.5087,-0.168597
2.67139,-0.166962,0.00431252,-0.00157077,1336,1031,-0.247531,4.2683,0.00222072,2.6757,-0.168533
2.83835,-0.166962,0.00432992,-0.00151561,1343,1031,-0.246855,4.26639,0.00218191,2.84268,-0.168478
3.00531,-0.166962,0.00439692,-0.00144588,1350,1031,-0.244051,4.26378,0.00210922,3.00971,-0.168408
3.17228,-0.166962,0.00440573,-0.00134121,1357,1031,-0.243624,4.25976,0.0020542,3.17668,-0.168303
3.33924,-0.166962,0.00441431,-0.00125112,1364,1031,-0.243341,4.25631,0.00202388,3.34365,-0.168213
3.5062,-0.166962,0.00439976,-0.00116974,1371,1031,-0.243923,4.2533,0.00202777,3.5106,-0.168132
3.67316,-0.166962,0.0044143,-0.0010913,1378,1031,-0.243264,4.25041,0.00202485,3.67758,-0.168053
3.84012,-0.166962,0.00435899,-0.00102738,1385,1031,-0.245642,4.24807,0.00202009,3.84448,-0.167989
4.00709,-0.166962,0.004333,-0.000940187,1392,1031,-0.246674,4.24479,0.00203477,4.01142,-0.167902
4.17405,-0.166962,0.00434158,-0.000873404,1399,1031,-0.24632,4.24227,0.00207515,4.17839,-0.167835
4.34101,-0.166962,0.00435921,-0.000780394,1406,1031,-0.245552,4.23874,0.0020881,4.34537,-0.167742
4.50797,-0.166962,0.00437351,-0.000681543,1413,1031,-0.245042,4.23499,0.00205745,4.51234,-0.167643
4.67493,-0.166962,0.00440832,-0.000565227,1420,1031,-0.243541,4.23041,0.00202409,4.67934,-0.167527
4.8419,-0.166962,0.00441165,-0.000463485,1427,1031,-0.243412,4.22658,0.00201918,4.84631,-0.167425
5.00886,-0.166962,0.00442881,-0.000379208,1434,1031,-0.242698,4.22336,0.00198512,5.01329,-0.167341
5.17582,-0.166962,0.0044145,-0.000303664,1441,1031,-0.243317,4.22052,0.00193322,5.18023,-0.167266
5.34278,-0.166962,0.00440258,-0.000242663,1448,1031,-0.243829,4.21843,0.0018919,5.34718,-0.167205
5.50974,-0.166962,0.00437635,-0.000219542,1455,1031,-0.244908,4.21777,0.00185993,5.51412,-0.167181
5.6767,-0.166962,0.0043444,-0.000202203,1462,1031,-0.246256,4.21742,0.00183152,5.68105,-0.167164
5.84367,-0.166962,0.0043444,-0.000173269,1469,1031,-0.246246,4.21658,0.00185768,5.84801,-0.167135
6.01063,-0.166962,0.00432104,-0.000155959,1476,1031,-0.247145,4.21618,0.00193585,6.01495,-0.167118
6.17759,-0.166962,0.00431817,-0.000118263,1483,1031,-0.247352,4.21495,0.00205355,6.18191,-0.16708
6.34455,-0.166962,0.00434154,-6.59926e-05,1490,1031,-0.246375,4.21311,0.00215132,6.34889,-0.167028
6.51151,-0.166962,0.00430673,-1.66756e-05,1497,1031,-0.247749,4.21142,0.00218305,6.51582,-0.166979
6.67848,-0.166962,0.00433295,6.17912e-05,1504,1031,-0.246691,4.20851,0.00224816,6.68281,-0.1669
6.84544,-0.166962,0.00432674,0.000148988,1511,1031,-0.246988,4.20522,0.00223162,6.84976,-0.166813
7.0124,-0.166962,0.00435631,0.000201229,1518,1031,-0.245778,4.20334,0.00225224,7.01676,-0.166761
7.17936,-0.166962,0.00442306,0.000300083,1525,1031,-0.24288,4.19955,0.0021921,7.18378,-0.166662
7.34632,-0.166962,0.00446978,0.000387283,1532,1031,-0.24101,4.19631,0.00220631,7.35079,-0.166575
7.51329,-0.166962,0.00452223,0.000448287,1539,1031,-0.238709,4.19415,0.00223325,7.51781,-0.166514
7.68025,-0.166962,0.00457135,0.000488876,1546,1031,-0.236666,4.1928,0.00228715,7.68482,-0.166473
7.84721,-0.166962,0.00462093,0.000546959,1553,1031,-0.23464,4.19069,0.00233788,7.85183,-0.166415
8.01417,-0.166962,0.00462951,0.000610852,1560,1031,-0.234238,4.18839,0.00239013,8.0188,-0.166351
8.18113,-0.166962,0.00460376,0.00066601,1567,1031,-0.235396,4.18639,0.00241479,8.18574,-0.166296
8.34809,-0.166962,0.0045103,0.000729898,1574,1031,-0.239219,4.18412,0.00243851,8.3526,-0.166232
8.51506,-0.166962,0.00447215,0.000808361,1581,1031,-0.240817,4.1812,0.00246669,8.51953,-0.166154
8.68202,-0.166962,0.00439394,0.000880981,1588,1031,-0.244176,4.17849,0.00245365,8.68641,-0.166081
8.84898,-0.166962,0.00433291,0.000912863,1595,1031,-0.246652,4.17745,0.00248191,8.85331,-0.166049
9.01594,-0.166962,0.00428904,0.000973862,1602,1031,-0.248483,4.17535,0.00246245,9.02023,-0.165988
9.1829,-0.166962,0.00430906,0.0010261,1609,1031,-0.247706,4.17349,0.0024995,9.18721,-0.165936
9.34987,-0.166962,0.0043329,0.00104926,1616,1031,-0.246696,4.17281,0.00249849,9.3542,-0.165913
9.51683,-0.166962,0.00432718,0.00102872,1623,1031,-0.24697,4.17405,0.00249665,9.52116,-0.165933
9.68379,-0.166962,0.00435007,0.0010373,1630,1031,-0.245979,4.17413,0.002455,9.68814,-0.165925
9.85075,-0.166962,0.00438535,0.00102841,1637,1031,-0.244557,4.17479,0.0023927,9.85514,-0.165933
10.0177,-0.166962,0.00436723,0.00105738,1644,1031,-0.245298,4.17394,0.00230423,10.0221,-0.165905
10.1847,-0.166962,0.00432432,0.00109215,1651,1031,-0.247064,4.17285,0.00220881,10.189,-0.16587
10.3516,-0.166962,0.0043062,0.00111819,1658,1031,-0.247778,4.17212,0.00215355,10.3559,-0.165844
10.5186,-0.166962,0.00424802,0.001185,1665,1031,-0.250301,4.16965,0.00210603,10.5228,-0.165777
10.6856,-0.166962,0.00422513,0.00124597,1672,1031,-0.251224,4.16743,0.00213022,10.6898,-0.165716
10.8525,-0.166962,0.00414311,0.00129532,1679,1031,-0.25461,4.16578,1,10.8567,-0.165667
11.0195,-0.166962,0.00412594,0.00135048,1686,1031,-0.25542,4.16381,1,11.0236,-0.165611
11.1864,-0.166962,0.00412308,0.00140564,1693,1031,-0.255486,4.16182,1,11.1906,-0.165556
11.3534,-0.166962,0.00413738,0.00146372,1700,1031,-0.254903,4.15982,1,11.3575,-0.165498
11.5204,-0.166962,0,0,1707,1031,0,0,-1,11.5204,-0.166962
11.6873,-0.166962,0,0,1714,1031,0,0,-1,11.6873,-0.166962
-9.85075,-0.333924,0,0,811,1038,0,0,-1,-9.85075,-0.333924
-9.68379,-0.333924,-0.00466983,0.00137226,818,1038,-0.624483,4.11825,1,-9.68846,-0.332552
-9.51683,-0.333924,-0.00456683,0.0013488,825,1038,-0.620203,4.11964,1,-9.5214,-0.332575
-9.34987,-0.333924,-0.00448958,0.00134284,832,1038,-0.616952,4.1203,1,-9.35436,-0.332581
-9.1829,-0.333924,-0.00442283,0.00133688,839,1038,-0.614114,4.12083,1,-9.18733,-0.332587
-9.01594,-0.333924,-0.00443999,0.00135708,846,1038,-0.614878,4.12038,0.00245887,-9.02038,-0.332567
-8.84898,-0.333924,-0.00443236,0.00131035,853,1038,-0.614533,4.12266,0.0024602,-8.85341,-0.332613
-8.68202,-0.333924,-0.00444857,0.00131019,860,1038,-0.615206,4.12308,0.00250313,-8.68647,-0.332614
-8.51506,-0.333924,-0.00445906,0.00128966,867,1038,-0.615646,4.12423,0.00251886,-8.51952,-0.332634
-8.34809,-0.333924,-0.00451437,0.0012633,874,1038,-0.617954,4.12579,0.00255789,-8.35261,-0.332661
-8.18113,-0.333924,-0.00460593,0.00126022,881,1038,-0.621849,4.1262,0.0025562,-8.18574,-0.332664
-8.01417,-0.333924,-0.00470224,0.00120764,888,1038,-0.625838,4.12873,0.00254909,-8.01887,-0.332716
-7.84721,-0.333924,-0.00473562,0.00116964,895,1038,-0.627245,4.13076,0.00251294,-7.85194,-0.332754
-7.68025,-0.333924,-0.00478664,0.00113745,902,1038,-0.629414,4.13245,0.00245999,-7.68503,-0.332786
-7.51329,-0.333924,-0.00483432,0.00109363,909,1038,-0.631424,4.13463,0.0024405,-7.51812,-0.33283
-7.34632,-0.333924,-0.00477758,0.0010556,916,1038,-0.629057,4.13656,0.00242408,-7.3511,-0.332868
-7.17936,-0.333924,-0.00471082,0.000997249,923,1038,-0.626202,4.13942,0.00237513,-7.18407,-0.332927
-7.0124,-0.333924,-0.00460591,0.00095049,930,1038,-0.62184,4.14171,0.00230644,-7.01701,-0.332973
-6.84544,-0.333924,-0.00450386,0.000909573,937,1038,-0.617532,4.14374,0.00229535,-6.84994,-0.333014
-6.67848,-0.333924,-0.00438608,0.000874498,944,1038,-0.61264,4.14566,0.00226179,-6.68286,-0.333049
-6.51151,-0.333924,-0.00430168,0.000859805,951,1038,-0.609088,4.14664,0.00222951,-6.51582,-0.333064
-6.34455,-0.333924,-0.00426258,0.000821775,958,1038,-0.607413,4.14856,0.00220426,-6.34881,-0.333102
-6.17759,-0.333924,-0.00426687,0.000798347,965,1038,-0.607602,4.14984,0.00219782,-6.18186,-0.333125
-6.01063,-0.333924,-0.00428117,0.000766155,972,1038,-0.608208,4.15165,0.00221703,-6.01491,-0.333158
-5.84367,-0.333924,-0.00434077,0.000696113,979,1038,-0.610718,4.15495,0.00221939,-5.84801,-0.333228
-5.6767,-0.333924,-0.0044123,0.000631911,986,1038,-0.613702,4.15797,0.00224038,-5.68112,-0.333292
-5.50974,-0.333924,-0.00448811,0.000567679,993,1038,-0.616889,4.16106,0.0022297,-5.51423,-0.333356
-5.34278,-0.333924,-0.00456392,0.000465628,1000,1038,-0.620026,4.16567,0.00221209,-5.34734,-0.333458
-5.17582,-0.333924,-0.00462495,0.000386853,1007,1038,-0.622642,4.16929,0.0021874,-5.18044,-0.333537
-5.00886,-0.333924,-0.00467454,0.000331354,1014,1038,-0.624715,4.17199,0.00220104,-5.01353,-0.333592
-4.8419,-0.333924,-0.00471078,0.000267154,1021,1038,-0.626201,4.17507,0.00221566,-4.84661,-0.333657
-4.67493,-0.333924,-0.0047513,0.000191301,1028,1038,-0.627941,4.17856,0.00226523,-4.67968,-0.333733
-4.50797,-0.333924,-0.00479231,9.79838e-05,1035,1038,-0.629662,4.18283,0.00229679,-4.51276,-0.333826
-4.34101,-0.333924,-0.00483617,-3.6133e-05,1042,1038,-0.63148,4.18888,0.00232405,-4.34585,-0.33396
-4.17405,-0.333924,-0.00488814,-0.00012653,1049,1038,-0.633669,4.19295,0.00240131,-4.17894,-0.33405
-4.00709,-0.333924,-0.004932,-0.000234421,1056,1038,-0.635457,4.19791,0.00247499,-4.01202,-0.334158
-3.84012,-0.333924,-0.00492914,-0.000284076,1063,1038,-0.635435,4.20033,0.00256199,-3.84505,-0.334208
-3.67316,-0.333924,-0.00490577,-0.000290069,1070,1038,-0.634345,4.20087,0.0026224,-3.67807,-0.334214
-3.5062,-0.333924,-0.00487096,-0.000319337,1077,1038,-0.632953,4.20252,0.00263565,-3.51107,-0.334243
-3.33924,-0.333924,-0.00480682,-0.000389373,1084,1038,-0.630256,4.20582,0.00263428,-3.34404,-0.334313
-3.17228,-0.333924,-0.00475151,-0.000453569,1091,1038,-0.627945,4.20886,0.00261449,-3.17703,-0.334377
-3.00531,-0.333924,-0.00468165,-0.000491567,1098,1038,-0.624939,4.2108,0.00254426,-3.01,-0.334415
-2.83835,-0.333924,-0.00462347,-0.000526645,1105,1038,-0.622591,4.21259,0.00246468,-2.84298,-0.33445
-2.67139,-0.333924,-0.00455933,-0.000634531,1112,1038,-0.619925,4.21754,0.00233183,-2.67595,-0.334558
-2.50443,-0.333924,-0.00454478,-0.00075115,1119,1038,-0.619305,4.22281,0.0022326,-2.50897,-0.334675
