 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-9.34987,0.166962,-0.00691901,0.00214779,832,1017,-0.78729,5.30909,1,-9.35679,0.16911
-9.1829,0.166962,-0.00689898,0.00203778,839,1017,-0.786414,5.31404,1,-9.1898,0.169
-9.01594,0.166962,-0.00693712,0.00199909,846,1017,-0.788033,5.31597,0.00238564,-9.02288,0.168961
-8.84898,0.166962,-0.00691614,0.0019051,853,1017,-0.787189,5.32027,0.00239605,-8.8559,0.168867
-8.68202,0.166962,-0.00690183,0.00184165,860,1017,-0.786561,5.32321,0.00244169,-8.68892,0.168804
-8.51506,0.166962,-0.0068942,0.00178988,867,1017,-0.786277,5.32572,0.00244676,-8.52195,0.168752
-8.34809,0.166962,-0.0068961,0.00172353,874,1017,-0.78632,5.32883,0.00246927,-8.35499,0.168685
-8.18113,0.166962,-0.00691231,0.00170087,881,1017,-0.786975,5.33016,0.00243139,-8.18805,0.168663
-8.01417,0.166962,-0.00692185,0.00166363,888,1017,-0.787388,5.33205,0.00243189,-8.02109,0.168626
-7.84721,0.166962,-0.00687988,0.00162205,895,1017,-0.785666,5.33409,0.00238422,-7.85409,0.168584
-7.68025,0.166962,-0.00685222,0.00157172,902,1017,-0.784486,5.33652,0.00232318,-7.6871,0.168534
-7.51329,0.166962,-0.0068465,0.00151266,909,1017,-0.78426,5.33934,0.00229925,-7.52013,0.168475
-7.34632,0.166962,-0.00682933,0.00147106,916,1017,-0.783491,5.34143,0.0022919,-7.35315,0.168433
-7.17936,0.166962,-0.0068279,0.0014018,923,1017,-0.783443,5.34466,0.00226253,-7.18619,0.168364
-7.0124,0.166962,-0.00680167,0.0013573,930,1017,-0.782352,5.34689,0.00224516,-7.0192,0.168319
-6.84544,0.166962,-0.00676352,0.00134774,937,1017,-0.780742,5.34762,0.0022554,-6.8522,0.16831
-6.67848,0.166962,-0.00672156,0.0013076,944,1017,-0.779003,5.3496,0.00227084,-6.6852,0.16827
-6.51151,0.166962,-0.0066238,0.00126018,951,1017,-0.774926,5.3519,0.00230172,-6.51814,0.168222
-6.34455,0.166962,-0.00656705,0.00116327,958,1017,-0.772536,5.35634,0.00233909,-6.35112,0.168125
-6.17759,0.166962,-0.00653367,0.00109984,965,1017,-0.771105,5.35932,0.00237041,-6.18412,0.168062
-6.01063,0.166962,-0.00651173,0.00102913,972,1017,-0.770191,5.36261,0.00241809,-6.01714,0.167991
-5.84367,0.166962,-0.00655083,0.00095406,979,1017,-0.771842,5.36608,0.00243194,-5.85022,0.167916
-5.6767,0.166962,-0.00660328,0.000899361,986,1017,-0.774036,5.3687,0.0024403,-5.68331,0.167861
-5.50974,0.166962,-0.00668053,0.000847565,993,1017,-0.777281,5.37122,0.00242211,-5.51642,0.167809
-5.34278,0.166962,-0.00677971,0.00082198,1000,1017,-0.781426,5.37264,0.0024026,-5.34956,0.167784
-5.17582,0.166962,-0.00683359,0.000794937,1007,1017,-0.783665,5.37409,0.00242961,-5.18265,0.167757
-5.00886,0.166962,-0.00685218,0.000757717,1014,1017,-0.784501,5.37597,0.00243102,-5.01571,0.16772
-4.8419,0.166962,-0.0068641,0.000660804,1021,1017,-0.78499,5.38039,0.0023802,-4.84876,0.167623
-4.67493,0.166962,-0.00682452,0.000574071,1028,1017,-0.783371,5.38434,0.00239793,-4.68176,0.167536
-4.50797,0.166962,-0.00678398,0.000420388,1035,1017,-0.781618,5.39113,0.00239624,-4.51476,0.167382
-4.34101,0.166962,-0.00669957,0.000269611,1042,1017,-0.778123,5.39778,0.002383,-4.34771,0.167232
-4.17405,0.166962,-0.00662375,0.00014068,1049,1017,-0.774956,5.40348,0.00241709,-4.18067,0.167103
-4.00709,0.166962,-0.00655078,-2.82473e-06,1056,1017,-0.771843,5.40984,0.00246983,-4.01364,0.166959
-3.84012,0.166962,-0.00648402,-0.000114292,1063,1017,-0.76906,5.41485,0.00252236,-3.84661,0.166848
-3.67316,0.166962,-0.00644039,-0.000209742,1070,1017,-0.767223,5.41919,0.00256844,-3.6796,0.166752
-3.5062,0.166962,-0.00643752,-0.000283379,1077,1017,-0.767115,5.42261,0.00257371,-3.51264,0.166679
-3.33924,0.166962,-0.0063791,-0.000380289,1084,1017,-0.764688,5.42698,0.00258066,-3.34562,0.166582
-3.17228,0.166962,-0.00636766,-0.00045245,1091,1017,-0.764144,5.43037,0.00258761,-3.17864,0.166509
-3.00531,0.166962,-0.00637051,-0.000524611,1098,1017,-0.76428,5.43374,0.00253514,-3.01168,0.166437
-2.83835,0.166962,-0.00639674,-0.000615713,1105,1017,-0.76538,5.4379,0.00249567,-2.84475,0.166346
-2.67139,0.166962,-0.00637336,-0.000740281,1112,1017,-0.764431,5.44342,0.00240284,-2.67776,0.166222
-2.50443,0.166962,-0.0063705,-0.000859039,1119,1017,-0.764305,5.44872,0.00233122,-2.5108,0.166103
-2.33747,0.166962,-0.00636167,-0.000983607,1126,1017,-0.763906,5.45426,0.00225963,-2.34383,0.165978
-2.1705,0.166962,-0.00636452,-0.00111546,1133,1017,-0.76401,5.46013,0.00225498,-2.17687,0.165846
-2.00354,0.166962,-0.00634139,-0.00127207,1140,1017,-0.763042,5.46703,0.00220569,-2.00988,0.16569
-1.83658,0.166962,-0.00629763,-0.00143302,1147,1017,-0.761242,5.47413,0.00220233,-1.84288,0.165529
-1.66962,0.166962,-0.00628594,-0.00158817,1154,1017,-0.760754,5.48099,0.00219768,-1.6759,0.165374
-1.50266,0.166962,-0.00624517,-0.00174187,1161,1017,-0.759008,5.48774,0.00221205,-1.5089,0.16522
-1.3357,0.166962,-0.00622775,-0.0018839,1168,1017,-0.758251,5.49402,0.0022483,-1.34192,0.165078
-1.16873,0.166962,-0.00619568,-0.00196917,1175,1017,-0.757002,5.49795,0.00229912,-1.17493,0.164993
-1.00177,0.166962,-0.00616945,-0.00212868,1182,1017,-0.755909,5.50492,1,-1.00794,0.164833
-0.834809,0.166962,-0.00614912,-0.00219067,1189,1017,-0.754956,5.50786,1,-0.840959,0.164771
-0.667848,0.166962,-0.00612581,-0.00222644,1196,1017,-0.754028,5.50973,1,-0.673973,0.164735
-0.500886,0.166962,-0.00611997,-0.00227822,1203,1017,-0.75375,5.51219,1,-0.507006,0.164684
-0.333924,0.166962,0,0,1210,1017,0,0,-1,-0.333924,0.166962
-0.166962,0.166962,0,0,1217,1017,0,0,-1,-0.166962,0.166962
0,0.166962,0,0,1224,1017,0,0,-1,0,0.166962
0.166962,0.166962,0,0,1231,1017,0,0,-1,0.166962,0.166962
0.333924,0.166962,0,0,1238,1017,0,0,-1,0.333924,0.166962
0.500886,0.166962,0,0,1245,1017,0,0,-1,0.500886,0.166962
0.667848,0.166962,0,0,1252,1017,0,0,-1,0.667848,0.166962
0.834809,0.166962,0,0,1259,1017,0,0,-1,0.834809,0.166962
1.00177,0.166962,0,0,1266,1017,0,0,-1,1.00177,0.166962
1.16873,0.166962,0,0,1273,1017,0,0,-1,1.16873,0.166962
1.3357,0.166962,0,0,1280,1017,0,0,-1,1.3357,0.166962
1.50266,0.166962,0,0,1287,1017,0,0,-1,1.50266,0.166962
1.66962,0.166962,0.00582625,-0.00262185,1294,1017,-0.252886,5.53093,1,1.67545,0.16434
1.83658,0.166962,0.00589908,-0.00250767,1301,1017,-0.249894,5.52651,1,1.84248,0.164454
2.00354,0.166962,0.00597477,-0.0023833,1308,1017,-0.246652,5.52161,1,2.00952,0.164579
2.1705,0.166962,0.00605047,-0.00228659,1315,1017,-0.243555,5.51791,1,2.17656,0.164675
2.33747,0.166962,0.00607073,-0.00227577,1322,1017,-0.242624,5.51776,0.00222616,2.34354,0.164686
2.50443,0.166962,0.00612914,-0.0021878,1329,1017,-0.240197,5.51442,0.00218338,2.51056,0.164774
2.67139,0.166962,0.00617849,-0.00208381,1336,1017,-0.238191,5.51035,0.00216269,2.67757,0.164878
2.83835,0.166962,0.00623976,-0.00202787,1343,1017,-0.23554,5.50834,0.00213097,2.84459,0.164934
3.00531,0.166962,0.0063387,-0.00198065,1350,1017,-0.231468,5.50672,0.00205615,3.01165,0.164981
3.17228,0.166962,0.00635038,-0.00187958,1357,1017,-0.231001,5.5028,0.00198531,3.17863,0.165082
3.33924,0.166962,0.00633869,-0.00174356,1364,1017,-0.231392,5.49746,0.0019554,3.34558,0.165218
3.5062,0.166962,0.00631818,-0.00160756,1371,1017,-0.232297,5.49208,0.00197539,3.51252,0.165354
3.67316,0.166962,0.00632414,-0.00147591,1378,1017,-0.23203,5.48686,0.00200076,3.67949,0.165486
3.84012,0.166962,0.00628336,-0.00133699,1385,1017,-0.233707,5.48141,0.00204837,3.84641,0.165625
4.00709,0.166962,0.00624235,-0.00120825,1392,1017,-0.235475,5.47632,0.00208499,4.01333,0.165754
4.17405,0.166962,0.00623662,-0.00110282,1399,1017,-0.235709,5.47224,0.00215132,4.18028,0.165859
4.34101,0.166962,0.0062657,-0.000987184,1406,1017,-0.234515,5.46772,0.00218415,4.34728,0.165975
4.50797,0.166962,0.00623947,-0.000912317,1413,1017,-0.235614,5.46488,0.00217618,4.51421,0.16605
4.67493,0.166962,0.00623947,-0.000850547,1420,1017,-0.23558,5.46264,0.00216939,4.68117,0.166111
4.8419,0.166962,0.0062366,-0.000762581,1427,1017,-0.235716,5.45931,0.00218313,4.84813,0.166199
5.00886,0.166962,0.0062571,-0.000697904,1434,1017,-0.234861,5.4569,0.00217157,5.01511,0.166264
5.17582,0.166962,0.00624852,-0.000621576,1441,1017,-0.235179,5.45401,0.00213667,5.18207,0.16634
5.34278,0.166962,0.00626568,-0.000546707,1448,1017,-0.234491,5.45125,0.00208374,5.34905,0.166415
5.50974,0.166962,0.00628618,-0.000506781,1455,1017,-0.233678,5.44991,0.00206496,5.51603,0.166455
5.6767,0.166962,0.0062919,-0.000490146,1462,1017,-0.233424,5.4495,0.0020418,5.683,0.166472
5.84367,0.166962,0.00629763,-0.000453127,1469,1017,-0.233195,5.44832,0.0020429,5.84996,0.166509
6.01063,0.166962,0.0062776,-0.000397184,1476,1017,-0.233969,5.44631,0.00208721,6.01691,0.166565
6.17759,0.166962,0.00625709,-0.000323762,1483,1017,-0.234845,5.44352,0.00217395,6.18385,0.166638
6.34455,0.166962,0.0062423,-0.00020814,1490,1017,-0.235445,5.43904,0.00225757,6.35079,0.166754
6.51151,0.166962,0.00626566,-8.52294e-05,1497,1017,-0.234518,5.43419,0.00229195,6.51778,0.166877
6.67848,0.166962,0.00626851,6.97029e-05,1504,1017,-0.234424,5.42806,0.00236345,6.68474,0.167032
6.84544,0.166962,0.00626851,0.000182435,1511,1017,-0.2344,5.42363,0.00239736,6.85171,0.167144
7.0124,0.166962,0.00629187,0.000267497,1518,1017,-0.233398,5.42043,0.00240465,7.01869,0.167229
7.17936,0.166962,0.00639391,0.00034237,1525,1017,-0.229067,5.4176,0.00238627,7.18576,0.167304
7.34632,0.166962,0.00642586,0.00037939,1532,1017,-0.227811,5.41639,0.00234637,7.35275,0.167341
7.51329,0.166962,0.00644064,0.000420777,1539,1017,-0.227216,5.41498,0.00232125,7.51973,0.167383
7.68025,0.166962,0.00647258,0.000460703,1546,1017,-0.22587,5.41363,0.00232853,7.68672,0.167423
7.84721,0.166962,0.00649308,0.000516648,1553,1017,-0.224964,5.4116,0.00233148,7.8537,0.167479
8.01417,0.166962,0.00648974,0.000616267,1560,1017,-0.225061,5.40779,0.00234684,8.02066,0.167578
8.18113,0.166962,0.00648974,0.000685308,1567,1017,-0.225081,5.40521,0.00235233,8.18762,0.167647
8.34809,0.166962,0.00647543,0.000773274,1574,1017,-0.225765,5.40188,0.00233748,8.35457,0.167735
8.51506,0.166962,0.00646112,0.000837949,1581,1017,-0.226265,5.39946,0.00237461,8.52152,0.1678
8.68202,0.166962,0.00642011,0.000918642,1588,1017,-0.227993,5.39643,0.00237108,8.68844,0.167881
8.84898,0.166962,0.0063791,0.000967312,1595,1017,-0.229764,5.39472,0.0023674,8.85536,0.167929
9.01594,0.166962,0.00635335,0.00105964,1602,1017,-0.230855,5.39116,0.00233807,9.0223,0.168022
9.1829,0.166962,0.00633236,0.00114324,1609,1017,-0.231714,5.38797,0.00234555,9.18924,0.168105
9.34987,0.166962,0.00629803,0.00123413,1616,1017,-0.233168,5.38453,0.00233818,9.35616,0.168196
9.51683,0.166962,0.00629516,0.00132209,1623,1017,-0.233249,5.38118,0.00232403,9.52312,0.168284
9.68379,0.166962,0.0063066,0.00139698,1630,1017,-0.232843,5.37834,0.0022978,9.6901,0.168359
9.85075,0.166962,0.00633521,0.00145873,1637,1017,-0.231582,5.3761,0.00225643,9.85709,0.168421
10.0177,0.166962,0.00637908,0.00148556,1644,1017,-0.229682,5.37528,0.00222611,10.0241,0.168447
10.1847,0.166962,0.00640292,0.00154733,1651,1017,-0.228733,5.37304,0.00217648,10.1911,0.168509
10.3516,0.166962,0.0064258,0.00166588,1658,1017,-0.22781,5.36842,0.00218729,10.3581,0.168628
10.5186,0.166962,0.00646966,0.00175677,1665,1017,-0.225905,5.36496,0.00219637,10.5251,0.168719
10.6856,0.166962,0.00650781,0.00185783,1672,1017,-0.2244,5.36104,0.00223977,10.6921,0.16882
10.8525,0.166962,0.00646966,0.00193126,1679,1017,-0.225953,5.35828,1,10.859,0.168893
11.0195,0.166962,0.0065078,0.00208182,1686,1017,-0.224378,5.35227,1,11.026,0.169044
11.1864,0.166962,0.00654784,0.00222366,1693,1017,-0.222667,5.34668,1,11.193,0.169186
11.3534,0.166962,0.00659457,0.00237423,1700,1017,-0.220666,5.3407,1,11.36,0.169336
11.5204,0.166962,0,0,1707,1017,0,0,-1,11.5204,0.166962
11.6873,0.166962,0,0,1714,1017,0,0,-1,11.6873,0.166962
-9.85075,0,0,0,811,1024,0,0,-1,-9.85075,0
-9.68379,0,-0.00712379,0.00232124,818,1024,-0.796181,5.30117,1,-9.69091,0.00232124
-9.51683,0,-0.00707133,0.00223014,825,1024,-0.794035,5.30532,1,-9.5239,0.00223014
-9.34987,0,-0.00704081,0.00212159,832,1024,-0.792725,5.3102,1,-9.35691,0.00212159
-9.1829,0,-0.00701505,0.00201885,839,1024,-0.791618,5.31486,1,-9.18992,0.00201885
-9.01594,0,-0.0070017,0.00197435,846,1024,-0.791083,5.31702,0.00238906,-9.02294,0.00197435
-8.84898,0,-0.0069769,0.00188908,853,1024,-0.790018,5.32092,0.00241811,-8.85596,0.00188908
-8.68202,0,-0.00696641,0.00184457,860,1024,-0.789618,5.32318,0.00248879,-8.68899,0.00184457
-8.51506,0,-0.00697308,0.00180007,867,1024,-0.789833,5.32534,0.00251332,-8.52203,0.00180007
-8.34809,0,-0.00699597,0.00174683,874,1024,-0.790842,5.32793,0.00255323,-8.35509,0.00174683
-8.18113,0,-0.00701599,0.00170813,881,1024,-0.791707,5.32979,0.00253963,-8.18815,0.00170813
-8.01417,0,-0.00702839,0.00166363,888,1024,-0.792147,5.33206,0.00254927,-8.0212,0.00166363
-7.84721,0,-0.00697402,0.00159874,895,1024,-0.789934,5.33503,0.00250964,-7.85418,0.00159874
-7.68025,0,-0.00694207,0.00153677,902,1024,-0.788561,5.33797,0.00245302,-7.68719,0.00153677
-7.51329,0,-0.00694064,0.00146606,909,1024,-0.78849,5.34131,0.00242451,-7.52023,0.00146606
-7.34632,0,-0.00690726,0.00142447,916,1024,-0.787131,5.34337,0.00240472,-7.35323,0.00142447
-7.17936,0,-0.00690582,0.00135085,923,1024,-0.787066,5.3468,0.00236663,-7.18627,0.00135085
-7.0124,0,-0.00688246,0.00130925,930,1024,-0.786098,5.34893,0.00232338,-7.01928,0.00130925
-6.84544,0,-0.00685194,0.00131133,937,1024,-0.784765,5.34918,0.00231536,-6.85229,0.00131133
-6.67848,0,-0.00681236,0.00127266,944,1024,-0.783169,5.3511,0.00231013,-6.68529,0.00127266
-6.51151,0,-0.00672796,0.00123398,951,1024,-0.779621,5.35305,0.00231103,-6.51824,0.00123398
-6.34455,0,-0.00667836,0.00115453,958,1024,-0.777499,5.35671,0.00233133,-6.35123,0.00115453
-6.17759,0,-0.00663354,0.00109547,965,1024,-0.775659,5.35947,0.00235953,-6.18422,0.00109547
-6.01063,0,-0.00660015,0.00103059,972,1024,-0.774217,5.36258,0.0023964,-6.01723,0.00103059
-5.84367,0,-0.0066321,0.00094823,979,1024,-0.775584,5.36629,0.00239502,-5.8503,0.00094823
-5.6767,0,-0.00668598,0.000889164,986,1024,-0.77782,5.36914,0.00239466,-5.68339,0.000889164
-5.50974,0,-0.0067718,0.00082427,993,1024,-0.781455,5.37214,0.00235953,-5.51651,0.00082427
-5.34278,0,-0.00687814,0.000788492,1000,1024,-0.785914,5.37406,0.0023219,-5.34966,0.000788492
-5.17582,0,-0.00695824,0.000746889,1007,1024,-0.789234,5.37606,0.00232011,-5.18278,0.000746889
-5.00886,0,-0.0070002,0.000716941,1014,1024,-0.791022,5.37766,0.00230945,-5.01586,0.000716941
-4.8419,0,-0.00700592,0.000631681,1021,1024,-0.791273,5.38162,0.00226767,-4.8489,0.000631681
-4.67493,0,-0.00697397,0.000546408,1028,1024,-0.789934,5.38544,0.00228361,-4.68191,0.000546408
-4.50797,0,-0.00694774,0.00042038,1035,1024,-0.788839,5.39116,0.00229483,-4.51492,0.00042038
-4.34101,0,-0.00687191,0.000273969,1042,1024,-0.785692,5.39755,0.00230719,-4.34788,0.000273969
-4.17405,0,-0.00680515,0.000133385,1049,1024,-0.782872,5.40382,0.00238005,-4.18085,0.000133385
-4.00709,0,-0.00673505,-1.88524e-05,1056,1024,-0.779911,5.41053,0.00246607,-4.01382,-1.88524e-05
-3.84012,0,-0.00666256,-0.000133225,1063,1024,-0.776876,5.41571,0.00255936,-3.84679,-0.000133225
-3.67316,0,-0.00661869,-0.000230136,1070,1024,-0.775045,5.42004,0.00262278,-3.67978,-0.000230136
-3.5062,0,-0.00660724,-0.000297931,1077,1024,-0.774587,5.42319,0.00263192,-3.51281,-0.000297931
-3.33924,0,-0.00654596,-0.000383202,1084,1024,-0.771996,5.42713,0.00263496,-3.34578,-0.000383202
-3.17228,0,-0.00653714,-0.00043936,1091,1024,-0.7716,5.42985,0.00261685,-3.17881,-0.00043936
-3.00531,0,-0.00651973,-0.000498422,1098,1024,-0.770918,5.43261,0.00253487,-3.01183,-0.000498422
-2.83835,0,-0.00653713,-0.000572045,1105,1024,-0.771619,5.43609,0.00246011,-2.84489,-0.000572045
-2.67139,0,-0.00651686,-0.000712632,1112,1024,-0.770789,5.44228,0.0023529,-2.67791,-0.000712632
-2.50443,0,-0.00651971,-0.000844487,1119,1024,-0.770868,5.44818,0.00227644,-2.51095,-0.000844487
-2.33747,0,-0.00651398,-0.000985075,1126,1024,-0.77069,5.45438,0.00220655,-2.34398,-0.000985075
-2.1705,0,-0.0065197,-0.00112274,1133,1024,-0.77089,5.46041,0.00220558,-2.17702,-0.00112274
-2.00354,0,-0.00650515,-0.00128081,1140,1024,-0.770232,5.46735,0.002162,-2.01005,-0.00128081
-1.83658,0,-0.00646437,-0.00144178,1147,1024,-0.768542,5.47446,0.00216189,-1.84305,-0.00144178
-1.66962,0,-0.0064528,-0.0015911,1154,1024,-0.768104,5.48113,0.00216179,-1.67607,-0.0015911
-1.50266,0,-0.00642073,-0.00173459,1161,1024,-0.766697,5.48742,0.00217341,-1.50908,-0.00173459
-1.3357,0,-0.00640904,-0.00188391,1168,1024,-0.766289,5.49405,0.00219926,-1.3421,-0.00188391
-1.16873,0,-0.00639449,-0.00198084,1175,1024,-0.765595,5.49842,0.0022268,-1.17513,-0.00198084
-1.00177,0,-0.0063741,-0.00215927,1182,1024,-0.764752,5.50624,1,-1.00815,-0.00215927
-0.834809,0,-0.00634793,-0.00223289,1189,1024,-0.763713,5.50966,1,-0.841157,-0.00223289
-0.667848,0,-0.0063217,-0.00228322,1196,1024,-0.762545,5.51213,1,-0.674169,-0.00228322
-0.500886,0,-0.00631299,-0.00233936,1203,1024,-0.762246,5.51472,1,-0.507199,-0.00233936
-0.333924,0,0,0,1210,1024,0,0,-1,-0.333924,0
-0.166962,0,0,0,1217,1024,0,0,-1,-0.166962,0
0,0,0,0,1224,1024,0,0,-1,0,0
0.166962,0,0,0,1231,1024,0,0,-1,0.166962,0
0.333924,0,0,0,1238,1024,0,0,-1,0.333924,0
0.500886,0,0,0,1245,1024,0,0,-1,0.500886,0
0.667848,0,0,0,1252,1024,0,0,-1,0.667848,0
0.834809,0,0,0,1259,1024,0,0,-1,0.834809,0
1.00177,0,0,0,1266,1024,0,0,-1,1.00177,0
1.16873,0,0,0,1273,1024,0,0,-1,1.16873,0
1.3357,0,0,0,1280,1024,0,0,-1,1.3357,0
1.50266,0,0,0,1287,1024,0,0,-1,1.50266,0
1.66962,0,0.00600891,-0.00263494,1294,1024,-0.24561,5.53154,1,1.67563,-0.00263494
1.83658,0,0.00607877,-0.00252512,1301,1024,-0.242732,5.52723,1,1.84266,-0.00252512
2.00354,0,0.00614278,-0.00239785,1308,1024,-0.240044,5.52223,1,2.00969,-0.00239785
2.1705,0,0.00619522,-0.00229968,1315,1024,-0.237756,5.51842,1,2.1767,-0.00229968
2.33747,0,0.00622431,-0.0022947,1322,1024,-0.236523,5.51854,0.00223744,2.34369,-0.0022947
2.50443,0,0.0062739,-0.00219362,1329,1024,-0.234477,5.51459,0.00219677,2.5107,-0.00219362
2.67139,0,0.00631466,-0.00207798,1336,1024,-0.232755,5.51016,0.00217108,2.67771,-0.00207798
2.83835,0,0.00634375,-0.00201476,1343,1024,-0.231552,5.50785,0.00213268,2.8447,-0.00201476
3.00531,0,0.00640478,-0.00195153,1350,1024,-0.22899,5.50547,0.00205627,3.01172,-0.00195153
3.17228,0,0.00639023,-0.00185629,1357,1024,-0.229568,5.5018,0.00199934,3.17867,-0.00185629
3.33924,0,0.00636686,-0.00173192,1364,1024,-0.230633,5.497,0.00197704,3.3456,-0.00173192
3.5062,0,0.00634063,-0.00162503,1371,1024,-0.231743,5.49278,0.00201035,3.51254,-0.00162503
3.67316,0,0.00634944,-0.0015123,1378,1024,-0.231295,5.48839,0.00202903,3.67951,-0.0015123
3.84012,0,0.00632035,-0.00138503,1385,1024,-0.232582,5.48342,0.00205715,3.84644,-0.00138503
4.00709,0,0.00629126,-0.00125193,1392,1024,-0.233727,5.47818,0.00209713,4.01338,-0.00125193
4.17405,0,0.00630556,-0.00114504,1399,1024,-0.233183,5.47399,0.00215435,4.18035,-0.00114504
4.34101,0,0.00633178,-0.00101485,1406,1024,-0.232004,5.46885,0.00217112,4.34734,-0.00101485
4.50797,0,0.00632033,-0.0009196,1413,1024,-0.232592,5.46522,0.00214105,4.51429,-0.0009196
4.67493,0,0.00634655,-0.000830172,1420,1024,-0.231438,5.46176,0.00210853,4.68128,-0.000830172
4.8419,0,0.00636085,-0.000732013,1427,1024,-0.230845,5.45801,0.00210537,4.84826,-0.000732013
5.00886,0,0.00638708,-0.000660049,1434,1024,-0.229785,5.45526,0.0020791,5.01524,-0.000660049
5.17582,0,0.00638707,-0.000579355,1441,1024,-0.229728,5.45231,0.00203262,5.18221,-0.000579355
5.34278,0,0.00639613,-0.000510312,1448,1024,-0.229418,5.44972,0.00197837,5.34918,-0.000510312
5.50974,0,0.00639327,-0.000482025,1455,1024,-0.229464,5.44891,0.00195352,5.51614,-0.000482025
5.6767,0,0.00639613,-0.000479949,1462,1024,-0.229408,5.44907,0.00192127,5.6831,-0.000479949
5.84367,0,0.00640185,-0.000454568,1469,1024,-0.229178,5.44839,0.00191765,5.85007,-0.000454568
6.01063,0,0.00637276,-0.000417565,1476,1024,-0.230298,5.44713,0.00197303,6.017,-0.000417565
6.17759,0,0.00635225,-0.000354335,1483,1024,-0.231208,5.44477,0.00208916,6.18394,-0.000354335
6.34455,0,0.00632602,-0.000244525,1490,1024,-0.232289,5.4406,0.00219433,6.35088,-0.000244525
6.51151,0,0.0063408,-0.000134728,1497,1024,-0.231697,5.43626,0.00224216,6.51786,-0.000134728
6.67848,0,0.00633173,1.00266e-05,1504,1024,-0.232046,5.43059,0.00232828,6.68481,1.00266e-05
6.84544,0,0.00632314,0.000125649,1511,1024,-0.232446,5.426,0.00234414,6.85176,0.000125649
7.0124,0,0.00633506,0.000217997,1518,1024,-0.231968,5.4225,0.00236991,7.01873,0.000217997
7.17936,0,0.00643662,0.000307428,1525,1024,-0.227628,5.41908,0.00233113,7.1858,0.000307428
7.34632,0,0.00646857,0.000361913,1532,1024,-0.226307,5.41717,0.00229437,7.35279,0.000361913
7.51329,0,0.00649765,0.000407666,1539,1024,-0.225075,5.41549,0.00229913,7.51978,0.000407666
7.68025,0,0.00654152,0.000453419,1546,1024,-0.223213,5.41394,0.00232073,7.68679,0.000453419
7.84721,0,0.00657919,0.000502093,1553,1024,-0.221682,5.41223,0.00233592,7.85379,0.000502093
8.01417,0,0.00659969,0.000585694,1560,1024,-0.220877,5.40902,0.00235364,8.02077,0.000585694
8.18113,0,0.00660827,0.000634367,1567,1024,-0.220471,5.40733,0.00235721,8.18774,0.000634367
8.34809,0,0.00659396,0.000717966,1574,1024,-0.22109,5.40422,0.00234504,8.35469,0.000717966
8.51506,0,0.00658538,0.000781182,1581,1024,-0.22138,5.4019,0.00237388,8.52164,0.000781182
8.68202,0,0.00655867,0.000861875,1588,1024,-0.222577,5.39877,0.0023643,8.68858,0.000861875
8.84898,0,0.00651289,0.000928009,1595,1024,-0.224452,5.3964,0.00236123,8.85549,0.000928009
9.01594,0,0.0064919,0.0010349,1602,1024,-0.225385,5.39224,0.00234276,9.02243,0.0010349
9.1829,0,0.00647187,0.00112142,1609,1024,-0.22618,5.38887,0.00236603,9.18938,0.00112142
9.34987,0,0.00643086,0.00121667,1616,1024,-0.227884,5.38521,0.00236474,9.3563,0.00121667
9.51683,0,0.00640797,0.00129736,1623,1024,-0.228886,5.38215,0.00236471,9.52324,0.00129736
9.68379,0,0.00639557,0.00137223,1630,1024,-0.22941,5.37943,0.00234277,9.69019,0.00137223
9.85075,0,0.0064051,0.00143545,1637,1024,-0.229019,5.37712,0.00229985,9.85716,0.00143545
10.0177,0,0.00641941,0.00145791,1644,1024,-0.228351,5.37644,0.00225873,10.0241,0.00145791
10.1847,0,0.00642226,0.00150366,1651,1024,-0.228215,5.37482,0.00219088,10.1911,0.00150366
10.3516,0,0.00643943,0.00159309,1658,1024,-0.227587,5.3714,0.00219368,10.3581,0.00159309
10.5186,0,0.00647471,0.00167378,1665,1024,-0.226105,5.36839,0.00217674,10.5251,0.00167378
10.6856,0,0.00651857,0.0017836,1672,1024,-0.224198,5.36416,0.00220445,10.6921,0.0017836
10.8525,0,0.00651857,0.00187302,1679,1024,-0.224208,5.36077,1,10.859,0.00187302
11.0195,0,0.00656815,0.00202359,1686,1024,-0.222215,5.35478,1,11.0261,0.00202359
11.1864,0,0.00661392,0.00216835,1693,1024,-0.220174,5.34894,1,11.1931,0.00216835
11.3534,0,0.00667495,0.00232765,1700,1024,-0.217701,5.34261,1,11.3601,0.00232765
11.5204,0,0,0,1707,1024,0,0,-1,11.5204,0
11.6873,0,0,0,1714,1024,0,0,-1,11.6873,0
-9.85075,-0.166962,0,0,811,1031,0,0,-1,-9.85075,-0.166962
-9.68379,-0.166962,-0.00723128,0.00230375,818,1031,-0.801026,5.30187,1,-9.69102,-0.164658
-9.51683,-0.166962,-0.00716738,0.00221269,825,1031,-0.798326,5.30601,1,-9.524,-0.164749
-9.34987,-0.166962,-0.00712827,0.00211283,832,1031,-0.796717,5.31056,1,-9.357,-0.164849
-9.1829,-0.166962,-0.0070987,0.00202176,839,1031,-0.795469,5.31476,1,-9.19,-0.16494
-9.01594,-0.166962,-0.00707581,0.0019947,846,1031,-0.794467,5.3161,0.00238309,-9.02302,-0.164967
