 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
7.0124,-3.33924,0.0134476,0.000378995,1518,1164,0.00638778,7.47465,0.00217423,7.02585,-3.33886
7.17936,-3.33924,0.0134796,0.000476205,1525,1164,0.00771301,7.47042,0.00218531,7.19284,-3.33876
7.34632,-3.33924,0.0134967,0.000564593,1532,1164,0.00839425,7.46667,0.0021686,7.35982,-3.33867
7.51329,-3.33924,0.013523,0.000676584,1539,1164,0.00951694,7.46189,0.00217518,7.52681,-3.33856
7.68025,-3.33924,0.0134996,0.000826247,1546,1164,0.00859682,7.45562,0.0021232,7.69375,-3.33841
7.84721,-3.33924,0.0134533,0.00097877,1553,1164,0.00663498,7.44907,0.00208188,7.86066,-3.33826
8.01417,-3.33924,0.0134038,0.00113129,1560,1164,0.00448136,7.44257,0.00205887,8.02758,-3.33811
8.18113,-3.33924,0.0133713,0.0012955,1567,1164,0.0032336,7.43573,0.00205433,8.1945,-3.33794
8.34809,-3.33924,0.0133656,0.00138699,1574,1164,0.00289555,7.4318,0.00206157,8.36146,-3.33785
8.51506,-3.33924,0.0134009,0.00151042,1581,1164,0.00438159,7.42654,0.00209243,8.52846,-3.33773
8.68202,-3.33924,0.0134209,0.00157282,1588,1164,0.00527575,7.42377,0.00208291,8.69544,-3.33767
8.84898,-3.33924,0.0134648,0.00159422,1595,1164,0.00706811,7.42279,0.00210021,8.86245,-3.33764
9.01594,-3.33924,0.0135029,0.0016857,1602,1164,0.00871251,7.41892,0.00215294,9.02945,-3.33755
9.1829,-3.33924,0.0135115,0.0017946,1609,1164,0.0089722,7.41432,0.00217811,9.19642,-3.33744
9.34987,-3.33924,0.0135058,0.00190945,1616,1164,0.0088333,7.4094,0.00223028,9.36337,-3.33733
9.51683,-3.33924,0.0135001,0.00206769,1623,1164,0.00859261,7.40269,0.00225493,9.53033,-3.33717
9.68379,-3.33924,0.0134762,0.00222045,1630,1164,0.00753528,7.39624,0.0022639,9.69727,-3.33702
9.85075,-3.33924,0.0134791,0.00239634,1637,1164,0.00769548,7.38881,0.00228136,9.86423,-3.33684
10.0177,-3.33924,0.0135058,0.00253432,1644,1164,0.00882718,7.38289,0.00230432,10.0312,-3.3367
10.1847,-3.33924,0.0135525,0.00264894,1651,1164,0.0107732,7.37799,0.00231845,10.1982,-3.33659
10.3516,-3.33924,0.013645,0.00271134,1658,1164,0.0146498,7.37538,0.0023272,10.3653,-3.33653
10.5186,-3.33924,0.0136946,0.00280282,1665,1164,0.0167522,7.37144,0.00229828,10.5323,-3.33644
10.6856,-3.33924,0.0137156,0.00285044,1672,1164,0.0176183,7.36934,0.00227501,10.6993,-3.33639
10.8525,-3.33924,0.0137709,0.00293907,1679,1164,0.0199584,7.36565,1,10.8663,-3.3363
11.0195,-3.33924,0.013811,0.00298383,1686,1164,0.0215812,7.36363,1,11.0333,-3.33625
11.1864,-3.33924,0.0138377,0.00304909,1693,1164,0.0226886,7.36088,1,11.2003,-3.33619
11.3534,-3.33924,0.0138263,0.00311721,1700,1164,0.0222109,7.35794,1,11.3672,-3.33612
11.5204,-3.33924,0,0,1707,1164,0,0,-1,11.5204,-3.33924
11.6873,-3.33924,0,0,1714,1164,0,0,-1,11.6873,-3.33924
-9.85075,-3.5062,0,0,811,1171,0,0,-1,-9.85075,-3.5062
-9.68379,-3.5062,-0.0143136,0.00350787,818,1171,-1.15748,7.35075,1,-9.6981,-3.50269
-9.51683,-3.5062,-0.0142898,0.00334306,825,1171,-1.15647,7.35751,1,-9.53112,-3.50286
-9.34987,-3.5062,-0.0142641,0.00320447,832,1171,-1.15542,7.36329,1,-9.36413,-3.503
-9.1829,-3.5062,-0.0142431,0.00308043,839,1171,-1.15455,7.36845,1,-9.19715,-3.50312
-9.01594,-3.5062,-0.0142202,0.00301766,846,1171,-1.15354,7.37093,0.00234872,-9.03016,-3.50318
-8.84898,-3.5062,-0.0142202,0.00288479,853,1171,-1.15356,7.37649,0.00228555,-8.8632,-3.50331
-8.68202,-3.5062,-0.0142374,0.0028132,860,1171,-1.15432,7.37935,0.00229268,-8.69626,-3.50339
-8.51506,-3.5062,-0.0142154,0.00274733,867,1171,-1.15339,7.38203,0.00235574,-8.52927,-3.50345
-8.34809,-3.5062,-0.0141477,0.00268456,874,1171,-1.15052,7.38462,0.00246772,-8.36224,-3.50352
-8.18113,-3.5062,-0.0141124,0.00258961,881,1171,-1.14902,7.38857,0.00250091,-8.19525,-3.50361
-8.01417,-3.5062,-0.0140323,0.00244816,888,1171,-1.14571,7.3944,0.0025903,-8.0282,-3.50375
-7.84721,-3.5062,-0.0140061,0.00229217,895,1171,-1.14458,7.40083,0.00261883,-7.86122,-3.50391
-7.68025,-3.5062,-0.0138955,0.00213904,902,1171,-1.13996,7.4072,0.00270104,-7.69414,-3.50406
-7.51329,-3.5062,-0.0138664,0.0019275,909,1171,-1.13874,7.41604,0.00273778,-7.52715,-3.50427
-7.34632,-3.5062,-0.0138402,0.00173956,916,1171,-1.13762,7.42379,0.00272791,-7.36016,-3.50446
-7.17936,-3.5062,-0.0138259,0.00157474,923,1171,-1.13705,7.43067,0.00271682,-7.19319,-3.50463
-7.0124,-3.5062,-0.0138635,0.00143902,930,1171,-1.13862,7.43629,0.0026335,-7.02626,-3.50476
-6.84544,-3.5062,-0.0138783,0.00135861,937,1171,-1.13923,7.43956,0.00257233,-6.85932,-3.50484
-6.67848,-3.5062,-0.013884,0.00128988,944,1171,-1.13949,7.44243,0.00256408,-6.69236,-3.50491
-6.51151,-3.5062,-0.0139465,0.00118348,951,1171,-1.14209,7.44681,0.00260618,-6.52546,-3.50502
-6.34455,-3.5062,-0.0139322,0.00110593,958,1171,-1.14148,7.45,0.0026457,-6.35848,-3.50509
-6.17759,-3.5062,-0.0139365,0.000981886,965,1171,-1.14169,7.45503,0.0026861,-6.19153,-3.50522
-6.01063,-3.5062,-0.0139579,0.000854982,972,1171,-1.14257,7.46028,0.00266773,-6.02459,-3.50534
-5.84367,-3.5062,-0.0139508,0.000748583,979,1171,-1.14226,7.46469,0.0026292,-5.85762,-3.50545
-5.6767,-3.5062,-0.0139045,0.000662448,986,1171,-1.14032,7.4683,0.00258046,-5.69061,-3.50554
-5.50974,-3.5062,-0.0138459,0.000544127,993,1171,-1.13789,7.47311,0.00252917,-5.52359,-3.50566
-5.34278,-3.5062,-0.0138111,0.00044631,1000,1171,-1.1364,7.47722,0.0025292,-5.35659,-3.50575
-5.17582,-3.5062,-0.0138182,0.000354454,1007,1171,-1.13671,7.48095,0.002541,-5.18964,-3.50585
-5.00886,-3.5062,-0.0138054,0.000250677,1014,1171,-1.13615,7.48526,0.00253503,-5.02266,-3.50595
-4.8419,-3.5062,-0.0138139,0.000164543,1021,1171,-1.13655,7.48883,0.00255713,-4.85571,-3.50604
-4.67493,-3.5062,-0.0138592,5.21833e-05,1028,1171,-1.13844,7.4934,0.00255246,-4.68879,-3.50615
-4.50797,-3.5062,-0.0138855,-6.30375e-05,1035,1171,-1.13951,7.49823,0.00256417,-4.52186,-3.50626
-4.34101,-3.5062,-0.0138535,-0.000207584,1042,1171,-1.13814,7.50418,0.00255554,-4.35486,-3.50641
-4.17405,-3.5062,-0.0138507,-0.000389801,1049,1171,-1.13806,7.51175,0.00257705,-4.1879,-3.50659
-4.00709,-3.5062,-0.0138535,-0.000545792,1056,1171,-1.1382,7.51823,0.0025855,-4.02094,-3.50675
-3.84012,-3.5062,-0.0138621,-0.000745651,1063,1171,-1.13849,7.52647,0.00261019,-3.85399,-3.50695
-3.67316,-3.5062,-0.0138941,-0.000971498,1070,1171,-1.13994,7.53592,0.00256228,-3.68706,-3.50717
-3.5062,-3.5062,-0.0138941,-0.00115372,1077,1171,-1.13989,7.54346,0.00253114,-3.52009,-3.50735
-3.33924,-3.5062,-0.0139785,-0.00135644,1084,1171,-1.14347,7.55182,0.00248276,-3.35322,-3.50756
-3.17228,-3.5062,-0.0140397,-0.00151815,1091,1171,-1.14598,7.55865,0.00241584,-3.18632,-3.50772
-3.00531,-3.5062,-0.01406,-0.00166269,1098,1171,-1.14684,7.56459,0.00236992,-3.01937,-3.50786
-2.83835,-3.5062,-0.0140309,-0.00176909,1105,1171,-1.14565,7.56894,0.00235181,-2.85238,-3.50797
-2.67139,-3.5062,-0.0140018,-0.00185833,1112,1171,-1.14439,7.57268,0.00236854,-2.68539,-3.50806
-2.50443,-3.5062,-0.0139728,-0.00193564,1119,1171,-1.14318,7.57576,0.00242889,-2.5184,-3.50814
-2.33747,-3.5062,-0.0139408,-0.0020511,1126,1171,-1.14187,7.58056,0.00251238,-2.35141,-3.50825
-2.1705,-3.5062,-0.0139174,-0.00220709,1133,1171,-1.14086,7.58698,0.00257527,-2.18442,-3.50841
-2.00354,-3.5062,-0.0139203,-0.00236594,1140,1171,-1.141,7.59366,0.00262736,-2.01746,-3.50857
-1.83658,-3.5062,-0.0139116,-0.00253075,1147,1171,-1.14065,7.60051,0.00260679,-1.85049,-3.50873
-1.66962,-3.5062,-0.0138767,-0.00272179,1154,1171,-1.13914,7.60841,0.00257285,-1.6835,-3.50892
-1.50266,-3.5062,-0.0138708,-0.00291855,1161,1171,-1.1389,7.61655,0.00251365,-1.51653,-3.50912
-1.3357,-3.5062,-0.0138389,-0.00310673,1168,1171,-1.13762,7.6244,0.0023883,-1.34953,-3.50931
-1.16873,-3.5062,-0.0138039,-0.00327154,1175,1171,-1.13612,7.63119,0.00229047,-1.18254,-3.50947
-1.00177,-3.5062,-0.0137485,-0.00345376,1182,1171,-1.13383,7.63881,1,-1.01552,-3.50965
-0.834809,-3.5062,-0.0136845,-0.00362143,1189,1171,-1.13116,7.6458,1,-0.848494,-3.50982
-0.667848,-3.5062,-0.013638,-0.00377743,1196,1171,-1.12909,7.65222,1,-0.681486,-3.50998
-0.500886,-3.5062,-0.0135914,-0.0039277,1203,1171,-1.12725,7.65847,1,-0.514477,-3.51013
-0.333924,-3.5062,0,0,1210,1171,0,0,-1,-0.333924,-3.5062
-0.166962,-3.5062,0,0,1217,1171,0,0,-1,-0.166962,-3.5062
0,-3.5062,0,0,1224,1171,0,0,-1,0,-3.5062
0.166962,-3.5062,0,0,1231,1171,0,0,-1,0.166962,-3.5062
0.333924,-3.5062,0,0,1238,1171,0,0,-1,0.333924,-3.5062
0.500886,-3.5062,0,0,1245,1171,0,0,-1,0.500886,-3.5062
0.667848,-3.5062,0,0,1252,1171,0,0,-1,0.667848,-3.5062
0.834809,-3.5062,0,0,1259,1171,0,0,-1,0.834809,-3.5062
1.00177,-3.5062,0,0,1266,1171,0,0,-1,1.00177,-3.5062
1.16873,-3.5062,0,0,1273,1171,0,0,-1,1.16873,-3.5062
1.3357,-3.5062,0,0,1280,1171,0,0,-1,1.3357,-3.5062
1.50266,-3.5062,0,0,1287,1171,0,0,-1,1.50266,-3.5062
1.66962,-3.5062,0.0137775,-0.00441925,1294,1171,0.0202263,7.67809,1,1.6834,-3.51062
1.83658,-3.5062,0.0136465,-0.00428413,1301,1171,0.01478,7.67233,1,1.85023,-3.51048
2.00354,-3.5062,0.0135622,-0.00411706,1308,1171,0.011191,7.66528,1,2.01711,-3.51032
2.1705,-3.5062,0.0135155,-0.00393521,1315,1171,0.00931135,7.65753,1,2.18402,-3.51013
2.33747,-3.5062,0.0135622,-0.00372166,1322,1171,0.0112305,7.64851,0.00228595,2.35103,-3.50992
2.50443,-3.5062,0.0135271,-0.00355435,1329,1171,0.00980889,7.64143,0.0022921,2.51796,-3.50975
2.67139,-3.5062,0.0135038,-0.00338156,1336,1171,0.00873352,7.63411,0.00231173,2.68489,-3.50958
2.83835,-3.5062,0.0135126,-0.00322594,1343,1171,0.00920315,7.62754,0.00231828,2.85186,-3.50943
3.00531,-3.5062,0.0135155,-0.00310537,1350,1171,0.00926041,7.62242,0.00230842,3.01883,-3.50931
3.17228,-3.5062,0.0135271,-0.00299075,1357,1171,0.00972543,7.61756,0.0023173,3.1858,-3.50919
3.33924,-3.5062,0.0135329,-0.00286135,1364,1171,0.00998361,7.61202,0.00233152,3.35277,-3.50906
3.5062,-3.5062,0.0135155,-0.00277297,1371,1171,0.00933505,7.60824,0.00237508,3.51972,-3.50897
3.67316,-3.5062,0.0135214,-0.00263785,1378,1171,0.00946178,7.60256,0.00241518,3.68668,-3.50884
3.84012,-3.5062,0.0135126,-0.00249677,1385,1171,0.0091098,7.59659,0.00246432,3.85364,-3.5087
4.00709,-3.5062,0.0135241,-0.00234138,1392,1171,0.00961076,7.58998,0.00247631,4.02061,-3.50854
4.17405,-3.5062,0.0135303,-0.00215668,1399,1171,0.00983668,7.58214,0.00244738,4.18758,-3.50836
4.34101,-3.5062,0.0135388,-0.00196624,1406,1171,0.0102457,7.57412,0.00243393,4.35455,-3.50817
4.50797,-3.5062,0.0135503,-0.00181658,1413,1171,0.0106844,7.56778,0.00240807,4.52152,-3.50802
4.67493,-3.5062,0.0135474,-0.00160302,1420,1171,0.0105669,7.55871,0.00235358,4.68848,-3.5078
4.8419,-3.5062,0.013536,-0.00141831,1427,1171,0.010182,7.55095,0.00231155,4.85543,-3.50762
5.00886,-3.5062,0.0135303,-0.00126865,1434,1171,0.00988524,7.54457,0.00229913,5.02239,-3.50747
5.17582,-3.5062,0.0135303,-0.00111017,1441,1171,0.00984221,7.53787,0.00227875,5.18935,-3.50731
5.34278,-3.5062,0.0135417,-0.000992694,1448,1171,0.0103386,7.53286,0.0022742,5.35632,-3.50719
5.50974,-3.5062,0.0135417,-0.000892385,1455,1171,0.0104246,7.52855,0.00226766,5.52328,-3.50709
5.6767,-3.5062,0.0135331,-0.000786353,1462,1171,0.00997715,7.52407,0.00227218,5.69024,-3.50699
5.84367,-3.5062,0.0135241,-0.000668878,1469,1171,0.00962116,7.51902,0.00225482,5.85719,-3.50687
6.01063,-3.5062,0.0134978,-0.000551164,1476,1171,0.00853199,7.51407,0.00223076,6.02413,-3.50675
6.17759,-3.5062,0.0134835,-0.000375275,1483,1171,0.00789622,7.5066,0.0022299,6.19107,-3.50658
6.34455,-3.5062,0.0134807,-0.000196526,1490,1171,0.00775573,7.49901,0.00222067,6.35803,-3.5064
6.51151,-3.5062,0.013495,-1.49165e-05,1497,1171,0.00845098,7.49131,0.00221524,6.52501,-3.50621
6.67848,-3.5062,0.0135241,0.000164071,1504,1171,0.00960154,7.48377,0.00222737,6.692,-3.50604
6.84544,-3.5062,0.0135622,0.000284645,1511,1171,0.0111959,7.47862,0.0022251,6.859,-3.50592
7.0124,-3.5062,0.0136056,0.000390438,1518,1171,0.0130985,7.47411,0.00218145,7.02601,-3.50581
7.17936,-3.5062,0.0136524,0.000490746,1525,1171,0.014998,7.46987,0.00220369,7.19301,-3.50571
7.34632,-3.5062,0.01367,0.000570552,1532,1171,0.0157893,7.46646,0.00219915,7.35999,-3.50563
7.51329,-3.5062,0.0137077,0.000679443,1539,1171,0.0173331,7.46185,0.00222211,7.52699,-3.50552
7.68025,-3.5062,0.0136757,0.000817423,1546,1171,0.0159452,7.45597,0.00217274,7.69392,-3.50538
7.84721,-3.5062,0.0136233,0.000969947,1553,1171,0.0138539,7.4495,0.00213158,7.86083,-3.50523
8.01417,-3.5062,0.0135622,0.00111675,1560,1171,0.0111906,7.44323,0.00210722,8.02773,-3.50508
8.18113,-3.5062,0.0135184,0.00127213,1567,1171,0.00945519,7.4367,0.00209161,8.19465,-3.50493
8.34809,-3.5062,0.0135041,0.00136362,1574,1171,0.00878112,7.43277,0.00207576,8.3616,-3.50484
8.51506,-3.5062,0.0135422,0.00147561,1581,1171,0.010334,7.42797,0.00208325,8.5286,-3.50472
8.68202,-3.5062,0.0135651,0.00153205,1588,1171,0.0113717,7.42551,0.00206719,8.69558,-3.50467
8.84898,-3.5062,0.0136061,0.00155654,1595,1171,0.0130387,7.42442,0.00207964,8.86259,-3.50464
9.01594,-3.5062,0.0136462,0.00164779,1602,1171,0.0148305,7.42052,0.00212852,9.02959,-3.50455
9.1829,-3.5062,0.0136586,0.00175382,1609,1171,0.0152604,7.41596,0.00213553,9.19656,-3.50445
9.34987,-3.5062,0.01367,0.00187726,1616,1171,0.0157053,7.41081,0.00218149,9.36354,-3.50432
9.51683,-3.5062,0.0136672,0.0020386,1623,1171,0.0156731,7.40392,0.00219259,9.5305,-3.50416
9.68379,-3.5062,0.013649,0.00218827,1630,1171,0.0149207,7.39754,0.00219158,9.69744,-3.50401
9.85075,-3.5062,0.0136586,0.00235247,1637,1171,0.0152037,7.39068,0.00220475,9.86441,-3.50385
10.0177,-3.5062,0.0136872,0.00248473,1644,1171,0.0164552,7.38499,0.00222083,10.0314,-3.50372
10.1847,-3.5062,0.0137282,0.00259648,1651,1171,0.0182119,7.38022,0.00223095,10.1984,-3.5036
10.3516,-3.5062,0.0138035,0.00265602,1658,1171,0.0213755,7.37773,0.00223739,10.3654,-3.50354
10.5186,-3.5062,0.0138474,0.00274751,1665,1171,0.0232123,7.37376,0.0022284,10.5324,-3.50345
10.6856,-3.5062,0.0138827,0.00280395,1672,1171,0.0246252,7.37137,0.00223207,10.6994,-3.5034
10.8525,-3.5062,0.0139113,0.00286921,1679,1171,0.025867,7.36854,1,10.8664,-3.50333
11.0195,-3.5062,0.0139409,0.00291683,1686,1171,0.0271084,7.36646,1,11.0334,-3.50328
11.1864,-3.5062,0.0139638,0.00298209,1693,1171,0.0280974,7.3636,1,11.2004,-3.50322
11.3534,-3.5062,0.0139695,0.00305617,1700,1171,0.0283432,7.3605,1,11.3674,-3.50314
11.5204,-3.5062,0,0,1707,1171,0,0,-1,11.5204,-3.5062
11.6873,-3.5062,0,0,1714,1171,0,0,-1,11.6873,-3.5062
-9.85075,-3.67316,0,0,811,1178,0,0,-1,-9.85075,-3.67316
-9.68379,-3.67316,-0.0144575,0.00348164,818,1178,-1.16346,7.35186,1,-9.69825,-3.66968
-9.51683,-3.67316,-0.0144537,0.0032906,825,1178,-1.16326,7.35971,1,-9.53128,-3.66987
-9.34987,-3.67316,-0.0144355,0.00313175,832,1178,-1.16251,7.36634,1,-9.3643,-3.67003
-9.1829,-3.67316,-0.0144146,0.00299007,839,1178,-1.16162,7.37216,1,-9.19732,-3.67017
-9.01594,-3.67316,-0.0143793,0.00295352,846,1178,-1.16018,7.37365,0.00234276,-9.03032,-3.67021
-8.84898,-3.67316,-0.0143745,0.00280612,853,1178,-1.15999,7.37977,0.00229536,-8.86336,-3.67036
-8.68202,-3.67316,-0.0143793,0.00273166,860,1178,-1.16015,7.38277,0.00231122,-8.6964,-3.67043
-8.51506,-3.67316,-0.0143411,0.00267748,867,1178,-1.15858,7.38505,0.00238295,-8.5294,-3.67048
-8.34809,-3.67316,-0.014261,0.00262639,874,1178,-1.1552,7.38712,0.00248852,-8.36236,-3.67054
-8.18113,-3.67316,-0.0142305,0.00252857,881,1178,-1.15393,7.39111,0.00250621,-8.19536,-3.67063
-8.01417,-3.67316,-0.0141552,0.00238999,888,1178,-1.15076,7.39687,0.00259558,-8.02833,-3.67077
-7.84721,-3.67316,-0.0141318,0.00224258,895,1178,-1.14975,7.40292,0.00261882,-7.86134,-3.67092
-7.68025,-3.67316,-0.0140212,0.00211567,902,1178,-1.14513,7.40826,0.00270457,-7.69427,-3.67105
-7.51329,-3.67316,-0.0140093,0.00192464,909,1178,-1.14468,7.41616,0.00274142,-7.5273,-3.67124
-7.34632,-3.67316,-0.0140136,0.00175696,916,1178,-1.14487,7.42306,0.0027311,-7.36034,-3.6714
-7.17936,-3.67316,-0.0140198,0.00162124,923,1178,-1.1451,7.42869,0.00272179,-7.19338,-3.67154
-7.0124,-3.67316,-0.0140503,0.00150602,930,1178,-1.14639,7.43351,0.0026531,-7.02645,-3.67166
-6.84544,-3.67316,-0.0140603,0.00144301,937,1178,-1.14677,7.43604,0.00261864,-6.8595,-3.67172
-6.67848,-3.67316,-0.0140589,0.00137452,944,1178,-1.1467,7.43879,0.00263535,-6.69253,-3.67179
-6.51151,-3.67316,-0.0141056,0.00126502,951,1178,-1.14871,7.44335,0.00268855,-6.52562,-3.6719
-6.34455,-3.67316,-0.0140908,0.00115266,958,1178,-1.14805,7.44794,0.00273287,-6.35864,-3.67201
-6.17759,-3.67316,-0.0140822,0.00101693,965,1178,-1.14772,7.45365,0.0027704,-6.19167,-3.67214
-6.01063,-3.67316,-0.0141127,0.000872627,972,1178,-1.14902,7.4596,0.0027336,-6.02474,-3.67229
-5.84367,-3.67316,-0.0141185,0.000748584,979,1178,-1.14924,7.46474,0.00268497,-5.85779,-3.67241
-5.6767,-3.67316,-0.0140922,0.000639085,986,1178,-1.14811,7.46923,0.00262884,-5.6908,-3.67252
-5.50974,-3.67316,-0.0140398,0.000500498,993,1178,-1.14596,7.47499,0.00257579,-5.52378,-3.67266
-5.34278,-3.67316,-0.0140036,0.000379316,1000,1178,-1.14441,7.47993,0.00257617,-5.35678,-3.67278
-5.17582,-3.67316,-0.0140007,0.000266956,1007,1178,-1.14432,7.48459,0.00260086,-5.18982,-3.67289
-5.00886,-3.67316,-0.0139745,0.000148874,1014,1178,-1.14316,7.48948,0.00260754,-5.02283,-3.67301
-4.8419,-3.67316,-0.013973,5.39183e-05,1021,1178,-1.14314,7.49343,0.00262996,-4.85587,-3.67311
-4.67493,-3.67316,-0.013995,-5.27195e-05,1028,1178,-1.14408,7.49781,0.00261542,-4.68893,-3.67321
-4.50797,-3.67316,-0.0140269,-0.000165079,1035,1178,-1.14535,7.50246,0.00260908,-4.522,-3.67333
-4.34101,-3.67316,-0.0140036,-0.000300805,1042,1178,-1.14441,7.50803,0.00257553,-4.35501,-3.67346
-4.17405,-3.67316,-0.0140269,-0.000456795,1049,1178,-1.14543,7.51453,0.00255545,-4.18807,-3.67362
-4.00709,-3.67316,-0.0140503,-0.000598242,1056,1178,-1.14641,7.52043,0.0025239,-4.02114,-3.67376
-3.84012,-3.67316,-0.0140677,-0.000768776,1063,1178,-1.14715,7.52743,0.00252882,-3.85419,-3.67393
-3.67316,-3.67316,-0.0140968,-0.000971496,1070,1178,-1.14836,7.53583,0.00249886,-3.68726,-3.67413
-3.5062,-3.67316,-0.0141025,-0.00113917,1077,1178,-1.14852,7.5428,0.00247708,-3.5203,-3.6743
-3.33924,-3.67316,-0.0141783,-0.00133307,1084,1178,-1.15172,7.55094,0.00243214,-3.35342,-3.67449
-3.17228,-3.67316,-0.0142162,-0.0014862,1091,1178,-1.15333,7.55729,0.00238279,-3.18649,-3.67465
-3.00531,-3.67316,-0.0142131,-0.00162764,1098,1178,-1.15322,7.56314,0.00234786,-3.01953,-3.67479
-2.83835,-3.67316,-0.0141755,-0.00173714,1105,1178,-1.15164,7.56757,0.00233436,-2.85253,-3.6749
-2.67139,-3.67316,-0.0141464,-0.00184378,1112,1178,-1.15045,7.57198,0.00235001,-2.68554,-3.67501
-2.50443,-3.67316,-0.0141287,-0.00193564,1119,1178,-1.14966,7.57584,0.00239125,-2.51856,-3.6751
-2.33747,-3.67316,-0.0141259,-0.00205682,1126,1178,-1.14956,7.58081,0.00245278,-2.35159,-3.67522
-2.1705,-3.67316,-0.0141259,-0.00218968,1133,1178,-1.14952,7.58628,0.00249736,-2.18463,-3.67535
-2.00354,-3.67316,-0.014155,-0.00233971,1140,1178,-1.15079,7.59249,0.00254668,-2.0177,-3.6755
-1.83658,-3.67316,-0.0141493,-0.00250453,1147,1178,-1.15053,7.59931,0.0025216,-1.85073,-3.67567
-1.66962,-3.67316,-0.0141172,-0.00268674,1154,1178,-1.14921,7.60693,0.0024971,-1.68374,-3.67585
-1.50266,-3.67316,-0.0140997,-0.00288946,1161,1178,-1.14843,7.61539,0.00245271,-1.51676,-3.67605
-1.3357,-3.67316,-0.0140502,-0.00307764,1168,1178,-1.14632,7.62317,0.00234261,-1.34975,-3.67624
-1.16873,-3.67316,-0.0139832,-0.003257,1175,1178,-1.14357,7.63058,0.00226742,-1.18272,-3.67642
-1.00177,-3.67316,-0.0139192,-0.00346544,1182,1178,-1.14091,7.63933,1,-1.01569,-3.67663
-0.834809,-3.67316,-0.013826,-0.00363884,1189,1178,-1.13694,7.64654,1,-0.848635,-3.6768
-0.667848,-3.67316,-0.0137503,-0.00379793,1196,1178,-1.1338,7.65304,1,-0.681598,-3.67696
-0.500886,-3.67316,-0.0136892,-0.0039451,1203,1178,-1.13126,7.65914,1,-0.514575,-3.67711
-0.333924,-3.67316,0,0,1210,1178,0,0,-1,-0.333924,-3.67316
-0.166962,-3.67316,0,0,1217,1178,0,0,-1,-0.166962,-3.67316
0,-3.67316,0,0,1224,1178,0,0,-1,0,-3.67316
0.166962,-3.67316,0,0,1231,1178,0,0,-1,0.166962,-3.67316
0.333924,-3.67316,0,0,1238,1178,0,0,-1,0.333924,-3.67316
0.500886,-3.67316,0,0,1245,1178,0,0,-1,0.500886,-3.67316
0.667848,-3.67316,0,0,1252,1178,0,0,-1,0.667848,-3.67316
0.834809,-3.67316,0,0,1259,1178,0,0,-1,0.834809,-3.67316
1.00177,-3.67316,0,0,1266,1178,0,0,-1,1.00177,-3.67316
1.16873,-3.67316,0,0,1273,1178,0,0,-1,1.16873,-3.67316
1.3357,-3.67316,0,0,1280,1178,0,0,-1,1.3357,-3.67316
1.50266,-3.67316,0,0,1287,1178,0,0,-1,1.50266,-3.67316
1.66962,-3.67316,0.013936,-0.00442807,1294,1178,0.0270201,7.67844,1,1.68355,-3.67759
1.83658,-3.67316,0.0137874,-0.00429295,1301,1178,0.0206981,7.67276,1,1.85037,-3.67745
2.00354,-3.67316,0.0136971,-0.00412565,1308,1178,0.0170067,7.66564,1,2.01724,-3.67729
2.1705,-3.67316,0.0136565,-0.00393831,1315,1178,0.0152835,7.65776,1,2.18416,-3.6771
2.33747,-3.67316,0.0136885,-0.00373334,1322,1178,0.0166624,7.64907,0.00231129,2.35116,-3.6769
2.50443,-3.67316,0.0136565,-0.00356604,1329,1178,0.0152353,7.64198,0.00233101,2.51809,-3.67673
2.67139,-3.67316,0.0136332,-0.00339897,1336,1178,0.0142502,7.63488,0.0023556,2.68502,-3.67656
2.83835,-3.67316,0.0136418,-0.00324049,1343,1178,0.0146916,7.62821,0.00236204,2.85199,-3.6764
3.00531,-3.67316,0.0136418,-0.00311705,1350,1178,0.0146801,7.62291,0.00234412,3.01896,-3.67628
3.17228,-3.67316,0.0136565,-0.00299957,1357,1178,0.0152179,7.61791,0.00232947,3.18593,-3.67616
3.33924,-3.67316,0.0136623,-0.0028759,1364,1178,0.0155379,7.61265,0.0023195,3.3529,-3.67604
3.5062,-3.67316,0.0136477,-0.00279323,1371,1178,0.0149176,7.60911,0.00233166,3.51985,-3.67596
3.67316,-3.67316,0.0136534,-0.00267576,1378,1178,0.0150801,7.60407,0.00235143,3.68682,-3.67584
3.84012,-3.67316,0.0136389,-0.00254064,1385,1178,0.0145717,7.59837,0.00239058,3.85376,-3.6757
4.00709,-3.67316,0.0136477,-0.00237047,1392,1178,0.014909,7.59124,0.00240629,4.02073,-3.67553
4.17405,-3.67316,0.0136506,-0.00217718,1399,1178,0.01504,7.58304,0.0023939,4.1877,-3.67534
4.34101,-3.67316,0.0136654,-0.00196934,1406,1178,0.0156065,7.57427,0.00239187,4.35467,-3.67513
4.50797,-3.67316,0.0136768,-0.00182541,1413,1178,0.016138,7.56809,0.00237139,4.52165,-3.67499
4.67493,-3.67316,0.0136916,-0.00160589,1420,1178,0.0166957,7.55884,0.0023372,4.68862,-3.67477
4.8419,-3.67316,0.0136797,-0.00141259,1427,1178,0.0162843,7.55072,0.00230209,4.85557,-3.67457
5.00886,-3.67316,0.013674,-0.00127748,1434,1178,0.0160172,7.54488,0.00228861,5.02253,-3.67444
5.17582,-3.67316,0.013674,-0.00113067,1441,1178,0.0159684,7.53874,0.0022807,5.18949,-3.67429
